image_ID,roll,pitch,yaw,condition,rollpitchyaw,norm_rollpitchyaw,norm_roll,norm_yaw,norm_pitch,condition
part2_faceAlign_frame_face_A1_beforehelp_4560.jpg,-0.6875667,-6.57371,-4.8392525,A1_beforehelp,12.100529,0.131437992835058,0.465194935237698,0.445228621260155,0.427582026366498,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4561.jpg,-0.7626726,-5.75168,-7.2924085,A1_beforehelp,13.806761,0.150756129751061,0.463082412435284,0.427773293260498,0.446088825340692,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4562.jpg,0.09538652,-12.155481,-2.2706795,A1_beforehelp,14.521547,0.158849011500812,0.487217260121276,0.463505194052943,0.301916644547121,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4563.jpg,0.5830698,-5.3225875,-8.313242,A1_beforehelp,14.218899,0.155422399233925,0.500934452104277,0.420509595568408,0.455749213208329,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4564.jpg,-0.41002506,-7.2606626,-15.180276,A1_beforehelp,22.850964,0.253155540763231,0.473001419723197,0.371647504916692,0.412116296803101,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4565.jpg,-1.7404832,-4.046569,-17.951221,A1_beforehelp,23.738274,0.263201757260717,0.435579284332936,0.351930962697604,0.484476896950835,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4566.jpg,0.885471,0.22142997,-22.51334,A1_beforehelp,23.620241,0.261865375306442,0.509440167773451,0.319469397465524,0.580564629709803,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4567.jpg,0.18076208,-3.428123,-43.497936,A1_beforehelp,47.106823,0.527782909829832,0.489618640269425,0.170154390136069,0.4984003009609,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4568.jpg,-0.6244373,0.30576473,-25.95475,A1_beforehelp,26.884953,0.29882878556209,0.466970591970428,0.294982189831235,0.582463303054884,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4569.jpg,0.60729176,-1.7608037,-30.592615,A1_beforehelp,32.96071,0.367619140914914,0.501615749350155,0.261981657132487,0.535937547911611,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_457.jpg,7.3789186,-2.8584483,4.4647374,A1_beforehelp,14.702105,0.160893308035679,0.692083024343717,0.51143076878359,0.511225690732057,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4570.jpg,-1.7353439,-2.1277342,-13.431674,A1_beforehelp,17.294752,0.190247528165686,0.435723838734633,0.384089608660138,0.527676646240139,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4571.jpg,1.2795229,0.64594585,4.141609,A1_beforehelp,6.0670776,0.063126625904158,0.520523766053807,0.509131562288771,0.590121981695147,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4572.jpg,-1.4817636,0.020024363,-2.9969783,A1_beforehelp,4.4987664,0.045370042691265,0.442856356499456,0.458337245589919,0.576030278066889,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4573.jpg,-3.277431,3.708956,-10.613458,A1_beforehelp,17.599846,0.193701834300052,0.392349161617942,0.404142505684984,0.659081159708071,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4574.jpg,0.3138148,3.1231318,4.629737,A1_beforehelp,8.066684,0.08576637841924,0.493361048055274,0.512604816474732,0.64589218764669,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4575.jpg,-1.6265938,-4.5723763,-2.419943,A1_beforehelp,8.618913,0.092018772836287,0.438782680530216,0.462443115917318,0.472639117307435,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4576.jpg,0.98198456,-6.860235,11.721406,A1_beforehelp,19.563625,0.215935945250245,0.512154829287954,0.563065287989794,0.421131336518098,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4577.jpg,0.09573465,-6.011459,18.82286,A1_beforehelp,24.930054,0.276695214899392,0.487227052062565,0.613595384259448,0.44024028242776,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4578.jpg,4.3635607,-4.4403486,9.597545,A1_beforehelp,18.401455,0.202777735124265,0.607269283729606,0.547953044667037,0.475611527198711,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4579.jpg,1.5972624,-3.9328785,-2.5406785,A1_beforehelp,8.07082,0.085813206643236,0.529460905998573,0.461584027561868,0.487036471697225,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_458.jpg,7.0413737,-2.2764769,8.5353565,A1_beforehelp,17.853207,0.196570414005025,0.682588812862481,0.540395087217546,0.52432792265611,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4580.jpg,-2.9020433,-13.190024,1.2054398,A1_beforehelp,17.297508,0.190278731885544,0.402907787185251,0.488239374246718,0.278625427278702,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4581.jpg,-7.36966,-14.421075,2.7130609,A1_beforehelp,24.503796,0.271869077301726,0.277245992956091,0.498966788565132,0.25091012080086,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4582.jpg,-0.06300644,-13.820199,-16.09802,A1_beforehelp,29.981226,0.333885111866673,0.482762100942811,0.365117336211678,0.264437962048038,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4583.jpg,-7.292141,-11.405856,-13.462841,A1_beforehelp,32.16084,0.358562929230335,0.279426389637582,0.383867841186824,0.318793351213581,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4584.jpg,-5.0345564,-14.44932,2.7178762,A1_beforehelp,22.201752,0.245805094690533,0.342926047399206,0.499001051629086,0.250274226080441,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4585.jpg,-6.869965,-12.842552,0.27063605,A1_beforehelp,19.983152,0.220685873762874,0.291301041650699,0.481587817610466,0.286448249381497,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4586.jpg,0.29723105,-10.668084,-0.8070768,A1_beforehelp,11.772391,0.1277227801258,0.492894592689923,0.473919397303647,0.335403204981434,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4587.jpg,4.2771435,-18.958275,3.0347648,A1_beforehelp,26.270184,0.291868306732884,0.604838605107544,0.501255859090312,0.148761721952022,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4588.jpg,1.5589411,-18.001736,-0.3164957,A1_beforehelp,19.877172,0.219485957133507,0.528383033020975,0.477410106419143,0.17029679364524,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4589.jpg,1.058408,-17.76275,1.1799678,A1_beforehelp,20.001127,0.220889388590321,0.514304410873941,0.488058129305586,0.175677212680612,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_459.jpg,7.0085793,7.329285,9.514786,A1_beforehelp,23.85265,0.264496734279027,0.681666396410625,0.547364176494804,0.740587553663818,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4590.jpg,2.3999221,-19.763418,1.5461196,A1_beforehelp,23.70946,0.262875522143161,0.552037520070554,0.490663466987602,0.130635108998141,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4591.jpg,-0.5767205,-20.91222,2.956822,A1_beforehelp,24.445763,0.271212021614313,0.468312734572517,0.500701260385945,0.104771518040206,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4592.jpg,-1.3078877,-16.339314,1.1922637,A1_beforehelp,18.839466,0.207736941415505,0.447747008279679,0.488145620263173,0.207723785074113,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4593.jpg,-3.7339933,-16.304165,4.399929,A1_beforehelp,24.438087,0.271125113140573,0.37950731737571,0.510969627348177,0.20851511322168,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4594.jpg,0.015809942,-17.79957,2.474569,A1_beforehelp,20.28995,0.224159472763218,0.484978989418667,0.49726980951457,0.174848264420537,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4595.jpg,-1.8723285,-17.755295,3.6088877,A1_beforehelp,23.236511,0.257520744166727,0.431870837957337,0.505341006358409,0.175845051064068,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4596.jpg,-0.95949453,-18.338953,2.581269,A1_beforehelp,21.879715,0.24215895814051,0.457546351817675,0.49802902886204,0.162704847816401,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4597.jpg,-2.332253,-18.496353,3.1135504,A1_beforehelp,23.942156,0.265510130559722,0.418934424258295,0.501816454702515,0.159161217829007,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4598.jpg,-1.5857286,-17.629747,2.8482952,A1_beforehelp,22.063772,0.24424287071884,0.439932106431845,0.499929042520161,0.178671580019961,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4599.jpg,-1.7389188,-18.611115,0.869399,A1_beforehelp,21.21943,0.234683142405263,0.435623286610681,0.485848290114576,0.156577519832733,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_46.jpg,4.6144714,8.532806,14.012824,A1_beforehelp,27.160103,0.301944062600874,0.614326712974442,0.579369776075476,0.76768306259685,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_460.jpg,11.018783,-1.580682,-5.319441,A1_beforehelp,17.918905,0.197314253623029,0.794462418541712,0.441811860251413,0.539992723626354,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4600.jpg,-1.5594476,-19.145147,1.6717209,A1_beforehelp,22.376316,0.247781526531341,0.440671318820889,0.491557177737625,0.14455457314005,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4601.jpg,1.5138577,-14.372786,1.1636698,A1_beforehelp,17.050314,0.1874799755987,0.527114960732242,0.487942161574329,0.25199727676313,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4602.jpg,0.36852953,-14.879659,-1.1141227,A1_beforehelp,16.36231,0.179690322450267,0.494900023219049,0.471734625158928,0.240585775094765,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4603.jpg,4.35649,-16.88741,-1.3297204,A1_beforehelp,22.57362,0.250015423027289,0.607070404347574,0.470200548822376,0.195384208062861,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4604.jpg,5.8191094,-17.265224,0.73167557,A1_beforehelp,23.81601,0.264081892372063,0.648209873200928,0.484868324860068,0.186878280362369,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4605.jpg,4.922763,-17.375862,1.4313134,A1_beforehelp,23.729939,0.263107387520145,0.622998109426554,0.489846568316097,0.184387428173389,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4606.jpg,6.0794797,-17.708317,1.607397,A1_beforehelp,25.395193,0.28196156724009,0.655533375027301,0.491099483741517,0.176902691785465,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4607.jpg,6.0715957,-18.773897,4.25389,A1_beforehelp,29.099384,0.323900804636307,0.655311619748765,0.509930493006234,0.152912722014385,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4608.jpg,5.447409,-17.770988,2.6208732,A1_beforehelp,25.83927,0.286989453416909,0.637754961261035,0.498310830875921,0.175491746201348,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4609.jpg,6.1605363,-17.543726,1.0739487,A1_beforehelp,24.77821,0.274976021271637,0.657813274686131,0.487303754873333,0.180608216583783,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_461.jpg,8.920709,-2.5793188,-10.195647,A1_beforehelp,21.695675,0.240075238037956,0.735449356103846,0.407115422224684,0.517509881752174,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4610.jpg,7.8778925,-16.516415,1.6781738,A1_beforehelp,26.07248,0.289629881395157,0.706117790474733,0.491603093075276,0.203736615986454,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4611.jpg,9.204899,-16.966438,4.280106,A1_beforehelp,30.451443,0.339208957853755,0.743442840706495,0.510117031847971,0.193605008630563,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4612.jpg,4.576749,-12.906484,2.3365467,A1_beforehelp,19.819778,0.218836136270836,0.613265685409872,0.496287717663188,0.285008914233123,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4613.jpg,-0.3869595,-9.781187,8.51119,A1_beforehelp,18.679337,0.2059239441524,0.473650190611375,0.540223131506575,0.355370389256722,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4614.jpg,-3.3615742,-13.502537,6.1971793,A1_beforehelp,23.06129,0.255536873703297,0.389982444373782,0.52375788601741,0.271589655752331,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4615.jpg,-0.44978395,-10.258927,5.1976724,A1_beforehelp,15.9063835,0.174528274996794,0.471883111285062,0.516645936847679,0.344614774325478,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4616.jpg,-1.7381082,-10.665632,2.181857,A1_beforehelp,14.585597,0.159574192290687,0.435646086563596,0.495187029630438,0.335458408162686,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4617.jpg,-4.2514777,-15.638318,6.587496,A1_beforehelp,26.477291,0.294213193818733,0.364951901690743,0.526535168025666,0.223505681177314,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4618.jpg,-6.436152,-15.107607,3.5475776,A1_beforehelp,25.091335,0.278521255226822,0.303503010530422,0.504904756929024,0.235453860429157,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4619.jpg,-3.437478,-15.966892,3.4874055,A1_beforehelp,22.891775,0.253617607167846,0.387847478834592,0.504476604890618,0.216108319808329,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_462.jpg,1.1155748,-0.23982677,-8.110419,A1_beforehelp,9.465821,0.101607553669877,0.515912356035919,0.421952774066177,0.570180111185331,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4620.jpg,-3.1906493,-14.766834,4.7979345,A1_beforehelp,22.755417,0.252073747649567,0.394790092624457,0.51380161868838,0.243125864378932,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4621.jpg,-2.5761464,-17.188614,6.3126936,A1_beforehelp,26.077454,0.28968619754268,0.412074372400075,0.524579823144585,0.188603042073514,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4622.jpg,-5.0714498,-17.644005,4.817548,A1_beforehelp,27.533,0.306166041383107,0.341888337329044,0.513941177719979,0.178350582076121,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4623.jpg,-2.6235206,-18.41468,6.2889566,A1_beforehelp,27.327156,0.303835454115175,0.410741866195554,0.524410923522739,0.160999965554296,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4624.jpg,-1.8312292,-14.717107,5.5100865,A1_beforehelp,22.058422,0.244182297460045,0.433026848449366,0.518868906192971,0.24424539480068,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4625.jpg,-4.73728,-14.13888,6.11159,A1_beforehelp,24.98775,0.277348455037607,0.35128761651188,0.52314887896496,0.257263327054309,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4626.jpg,-4.6019707,-14.766605,5.738496,A1_beforehelp,25.10707,0.278699408540306,0.355093495698851,0.520494144351791,0.243131019977833,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4627.jpg,-5.291537,-12.599733,7.6569943,A1_beforehelp,25.548264,0.283694653090003,0.335697888529157,0.534145138048598,0.291914962786257,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4628.jpg,-3.6469646,-14.405945,7.6522946,A1_beforehelp,25.705204,0.285471544162024,0.381955195814214,0.534111697531566,0.251250750544884,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4629.jpg,-5.2776217,-13.042231,5.8526297,A1_beforehelp,24.172482,0.268117905588742,0.336089287720864,0.521306257877924,0.281952769761084,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_463.jpg,7.991739,-9.295276,-9.390028,A1_beforehelp,26.677042,0.296474795504265,0.709319980012773,0.412847770223652,0.366309962260566,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4630.jpg,-4.4741583,-13.932352,5.340186,A1_beforehelp,23.746696,0.263297112024375,0.358688507667701,0.517659986354687,0.261913001857592,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4631.jpg,-1.855495,-11.593019,2.2719548,A1_beforehelp,15.720468,0.172423320287349,0.432344318104628,0.495828116724389,0.314579650963703,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4632.jpg,8.794553,-12.965048,7.9217725,A1_beforehelp,29.681374,0.330490156203822,0.731900934120203,0.53602915615758,0.28369043172625,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4633.jpg,6.7026095,-16.03978,4.862628,A1_beforehelp,27.605019,0.306981448023325,0.673060305819206,0.514261942557692,0.214467353464484,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4634.jpg,9.919732,-15.562577,1.8714236,A1_beforehelp,27.353733,0.304136361685081,0.76354913079047,0.492978153872415,0.225210878628872,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4635.jpg,10.910665,-14.184947,4.189018,A1_beforehelp,29.28463,0.325998179196825,0.791421355984024,0.509468899027705,0.256226196160857,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4636.jpg,10.321711,-17.38479,1.6443964,A1_beforehelp,29.350897,0.326748461092261,0.774855696634053,0.491362751410915,0.184186427356824,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4637.jpg,9.801285,-15.311076,6.5589375,A1_beforehelp,31.671299,0.353020294896905,0.760217541815735,0.526331961224028,0.230873054521246,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4638.jpg,10.456114,-16.678375,2.7210333,A1_beforehelp,29.855522,0.33246187804918,0.778636084089804,0.499023515840912,0.200090324291674,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4639.jpg,13.220663,-17.43604,1.2715919,A1_beforehelp,31.928295,0.355930030451545,0.85639525881364,0.48871007672278,0.18303260882535,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_464.jpg,8.856889,-3.678661,-9.588205,A1_beforehelp,22.123756,0.244922015832031,0.733654274688803,0.41143765014283,0.492759805600151,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4640.jpg,7.8189178,-16.804293,7.0991054,A1_beforehelp,31.722317,0.353597926021617,0.704458994048413,0.530175503122459,0.197255465328822,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4641.jpg,-0.48080817,-17.237453,5.9003057,A1_beforehelp,23.618568,0.261846433425701,0.471010485137488,0.521645494444091,0.187503503668468,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4642.jpg,1.415386,-16.366346,2.319637,A1_beforehelp,20.10137,0.222024350306471,0.524345222114604,0.496167397406394,0.2071151992684,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4643.jpg,1.1266688,-16.316406,2.8625197,A1_beforehelp,20.305595,0.224336607087302,0.516224399803053,0.500030256349666,0.208239525072533,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4644.jpg,-4.837381,-13.473516,1.4286209,A1_beforehelp,19.73952,0.217927446812072,0.348472050157646,0.489827409945966,0.272243020973832,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4645.jpg,-3.9914775,-12.060962,-5.784595,A1_beforehelp,21.837034,0.241675719400578,0.372264993620035,0.438502076592994,0.304044601108611,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4646.jpg,-5.7875624,-12.026927,-8.891223,A1_beforehelp,26.705711,0.296799388916676,0.321746055609552,0.416396996152565,0.304810849181171,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4647.jpg,-7.0981836,-13.169908,-10.39787,A1_beforehelp,30.665962,0.341637764377771,0.284881878889384,0.405676513001596,0.27907830949488,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4648.jpg,-4.153539,-14.259683,-4.4391527,A1_beforehelp,22.852375,0.253171516252607,0.367706648481459,0.448075514503633,0.254543624809282,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4649.jpg,-5.6722236,-11.321611,-8.210146,A1_beforehelp,25.203981,0.279796645004437,0.32499021945025,0.42124317080596,0.320690003744,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_465.jpg,11.383187,-7.770106,11.994634,A1_beforehelp,31.147926,0.3470946111258,0.804712102778115,0.565009430294111,0.400646926351257,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4650.jpg,-5.7238955,-13.718081,-9.824616,A1_beforehelp,29.266594,0.325793973721007,0.323536830741852,0.409755477648408,0.266736998941639,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_4651.jpg,-6.4574986,-14.528118,-8.860753,A1_beforehelp,29.84637,0.332358258149274,0.302902589268524,0.416613804151791,0.248500204760576,A1_beforehelp
