image_ID,roll,pitch,yaw,condition,rollpitchyaw,norm_rollpitchyaw,norm_roll,norm_pitch,norm_yaw,condition
part2_faceAlign_frame_face_A2_14925.jpg,4.1960306,3.2382758,5.831084,A2,13.26539,0.130255316387335,0.596716799924324,0.656061720224099,0.528153183375797,A2
part2_faceAlign_frame_face_A2_14926.jpg,6.3416114,1.4495132,8.735887,A2,16.527012,0.164717164729679,0.654905311560829,0.617071833132349,0.547909456186572,A2
part2_faceAlign_frame_face_A2_14927.jpg,4.92732,0.05807247,5.909958,A2,10.89535,0.105213800526425,0.616549491269041,0.586742421639979,0.528689624663442,A2
part2_faceAlign_frame_face_A2_14928.jpg,4.4567833,1.8187796,8.348977,A2,14.62454,0.144615907888893,0.60378845694055,0.625120780065149,0.545277987025594,A2
part2_faceAlign_frame_face_A2_14929.jpg,5.7125254,2.878811,8.867911,A2,17.459248,0.174567041769775,0.637844393588706,0.648226420019668,0.548807383571517,A2
part2_faceAlign_frame_face_A2_1493.jpg,6.7098618,4.5963626,17.820686,A2,29.126911,0.297845960300366,0.664892324254803,0.685664111839842,0.609697387235619,A2
part2_faceAlign_frame_face_A2_14930.jpg,5.3538404,-1.623769,5.197734,A2,12.1753435,0.118738035363015,0.628116796149196,0.55008310808908,0.523845615742224,A2
part2_faceAlign_frame_face_A2_14931.jpg,4.516719,0.8135697,5.118458,A2,10.448746,0.100495044239804,0.605413923190477,0.60321009135525,0.523306440354651,A2
part2_faceAlign_frame_face_A2_14932.jpg,5.6376004,0.8666496,7.8870535,A2,14.391304,0.142151568471274,0.635812415005394,0.604367080722001,0.542136332777885,A2
part2_faceAlign_frame_face_A2_14933.jpg,4.529135,-3.034529,4.6086063,A2,12.172271,0.118705571751649,0.605750647195688,0.519332591998484,0.519838814743469,A2
part2_faceAlign_frame_face_A2_14934.jpg,4.5914645,-0.96851003,3.8823347,A2,9.442309,0.089861169664478,0.607441033703643,0.564365871635319,0.514899264672666,A2
part2_faceAlign_frame_face_A2_14935.jpg,4.3086348,0.48918274,3.709939,A2,8.507757,0.079986822087709,0.599770644739685,0.596139387314124,0.513726759521506,A2
part2_faceAlign_frame_face_A2_14936.jpg,2.5796692,-8.6948805,2.5089092,A2,13.783459,0.135729162010423,0.552880807295802,0.395953186657263,0.505558263281771,A2
part2_faceAlign_frame_face_A2_14937.jpg,4.1062093,-1.9775552,9.833221,A2,15.916986,0.158271714123543,0.594280831183246,0.542371585054878,0.55537269203029,A2
part2_faceAlign_frame_face_A2_14938.jpg,4.305328,-3.3159754,1.5339521,A2,9.155255,0.086828196679238,0.599680963768323,0.513197868833778,0.498927342545872,A2
part2_faceAlign_frame_face_A2_14939.jpg,2.0327291,-1.2277062,5.3725076,A2,8.632943,0.08130952010317,0.538047699927708,0.558716139578693,0.525034293570538,A2
part2_faceAlign_frame_face_A2_1494.jpg,6.950967,1.8955376,16.432838,A2,25.279343,0.257193087311756,0.671431137771321,0.626793884004927,0.600258294908914,A2
part2_faceAlign_frame_face_A2_14940.jpg,4.657478,-1.0103583,2.0418963,A2,7.7097325,0.071555005251646,0.609231330910309,0.563453699543681,0.502381994784888,A2
part2_faceAlign_frame_face_A2_14941.jpg,3.5396104,0.04221628,7.2042794,A2,10.786106,0.104059543484895,0.578914573857547,0.58639680223928,0.537492619800539,A2
part2_faceAlign_frame_face_A2_14942.jpg,4.900124,0.82207394,4.8026366,A2,10.524835,0.101298990122717,0.615811931181598,0.603395459361827,0.521158462079401,A2
part2_faceAlign_frame_face_A2_14943.jpg,3.0085344,-1.8760576,5.074199,A2,9.958792,0.095318257830243,0.564511703545756,0.544583941218901,0.523005424114193,A2
part2_faceAlign_frame_face_A2_14944.jpg,3.354323,0.47072157,0.7220923,A2,4.547137,0.038139457254612,0.573889548451373,0.595736986831309,0.493405686277649,A2
part2_faceAlign_frame_face_A2_14945.jpg,4.6666274,-0.45697632,3.8887556,A2,9.01236,0.085318387811479,0.609479464174909,0.575515837313561,0.514942934777693,A2
part2_faceAlign_frame_face_A2_14946.jpg,4.537661,-2.8992,3.4116964,A2,10.848557,0.104719392140204,0.605981873747591,0.522282375513769,0.511698338947238,A2
part2_faceAlign_frame_face_A2_14947.jpg,4.598743,-0.21003689,1.6274228,A2,6.4362025,0.058099062864874,0.607638427846034,0.580898407641341,0.499563059545962,A2
part2_faceAlign_frame_face_A2_14948.jpg,4.90356,1.3255428,3.5128672,A2,9.74197,0.093027346473475,0.615905116078658,0.6143696344735,0.512386426203168,A2
part2_faceAlign_frame_face_A2_14949.jpg,4.023809,2.2648752,2.90209,A2,9.190774,0.087203485535909,0.592046121208492,0.63484438289323,0.508232381681112,A2
part2_faceAlign_frame_face_A2_1495.jpg,9.1301775,0.40852037,10.196144,A2,19.734842,0.198610654216818,0.73053169251978,0.594381179322268,0.557841019761054,A2
part2_faceAlign_frame_face_A2_14950.jpg,6.29054,-1.642221,5.969356,A2,13.902117,0.13698288607796,0.65352024661562,0.549680907485927,0.529093604930749,A2
part2_faceAlign_frame_face_A2_14951.jpg,5.022852,-1.3322659,8.362299,A2,14.717417,0.145597233465092,0.619140335153205,0.55643703842947,0.545368593192823,A2
part2_faceAlign_frame_face_A2_14952.jpg,5.516754,-2.920489,2.923305,A2,11.360548,0.110129018453323,0.632535040341792,0.521818336458896,0.508376670064069,A2
part2_faceAlign_frame_face_A2_14953.jpg,6.2920065,-2.2695186,7.7755203,A2,16.337046,0.162710010166029,0.653560018341912,0.536007621496537,0.541377768315283,A2
part2_faceAlign_frame_face_A2_14954.jpg,5.131224,-4.309094,7.5769916,A2,17.01731,0.169897585795809,0.622079401993788,0.491550735735894,0.540027526265145,A2
part2_faceAlign_frame_face_A2_14955.jpg,4.8424106,0.45206773,5.603368,A2,10.897846,0.105240172918279,0.614246734080895,0.59533038669587,0.526604431388354,A2
part2_faceAlign_frame_face_A2_14956.jpg,4.5432734,-0.28101033,-1.0947272,A2,5.9190106,0.052634484559452,0.606134082978168,0.579351390495458,0.481049054282317,A2
part2_faceAlign_frame_face_A2_14957.jpg,5.172044,-4.116574,8.461381,A2,17.75,0.177639087313138,0.623186447249321,0.495747118790249,0.546042474011122,A2
part2_faceAlign_frame_face_A2_14958.jpg,5.4886417,-2.3569098,3.803226,A2,11.648777,0.113174406326554,0.63177263004446,0.534102744336866,0.514361227133148,A2
part2_faceAlign_frame_face_A2_14959.jpg,3.1753392,0.7836286,6.240377,A2,10.199345,0.097859907661001,0.569035477735861,0.602557461370476,0.530936884772256,A2
part2_faceAlign_frame_face_A2_1496.jpg,5.6907463,3.150988,18.606064,A2,27.447798,0.280104683857033,0.637253740739005,0.654159096887449,0.615038934331096,A2
part2_faceAlign_frame_face_A2_14960.jpg,2.1425576,0.9091112,3.147826,A2,6.199495,0.055598044056902,0.541026267292904,0.605292621646065,0.509903692078212,A2
part2_faceAlign_frame_face_A2_14961.jpg,3.6397078,1.7770126,0.70688266,A2,6.123603,0.054796179648826,0.581629232156448,0.624210379426092,0.493302241810953,A2
part2_faceAlign_frame_face_A2_14962.jpg,3.8734682,2.2566087,1.3956021,A2,7.525679,0.069610321347785,0.587968853463441,0.63466419693583,0.497986390493918,A2
part2_faceAlign_frame_face_A2_14963.jpg,6.0629573,-2.9098,6.4931273,A2,15.465885,0.153505443154963,0.647348165570144,0.522051325958522,0.532655901132335,A2
part2_faceAlign_frame_face_A2_14964.jpg,4.1106963,1.9263006,4.8574967,A2,10.894493,0.105204745582588,0.594402519376818,0.627464429049085,0.521531578983379,A2
part2_faceAlign_frame_face_A2_14965.jpg,3.248744,-1.5984917,4.0863776,A2,8.933613,0.084486357867048,0.571026228239862,0.550634080628971,0.51628701014026,A2
part2_faceAlign_frame_face_A2_14966.jpg,4.7115574,-1.6287116,9.273115,A2,15.613384,0.155063897251927,0.610697973320697,0.549975373604951,0.5515632746829,A2
part2_faceAlign_frame_face_A2_14967.jpg,5.2164407,-3.0482574,6.794707,A2,15.059404,0.149210620954216,0.624390493209544,0.51903335230846,0.534707018136618,A2
part2_faceAlign_frame_face_A2_14968.jpg,4.3906765,-3.0350409,2.5972884,A2,10.0230055,0.09599672881754,0.601995629422215,0.519321434048735,0.506159351750076,A2
part2_faceAlign_frame_face_A2_14969.jpg,5.7177877,-1.225786,1.5657563,A2,8.509331,0.080003452754687,0.637987108048485,0.558757994423597,0.49914365065755,A2
part2_faceAlign_frame_face_A2_1497.jpg,4.7621994,5.1972723,17.222004,A2,27.181477,0.277290772891145,0.61207139286579,0.698762217399147,0.605625605115145,A2
part2_faceAlign_frame_face_A2_14970.jpg,5.2886834,-1.882768,1.9013425,A2,9.072794,0.08595692512289,0.626349727366376,0.544437673772152,0.50142605415229,A2
part2_faceAlign_frame_face_A2_14971.jpg,5.3590956,-3.3543944,1.0502257,A2,9.763716,0.093257111711155,0.628259318055783,0.512360444978774,0.495637401464093,A2
part2_faceAlign_frame_face_A2_14972.jpg,5.439933,-0.7487432,4.876,A2,11.064676,0.107002875695901,0.630451641920056,0.569156157326786,0.521657424434069,A2
part2_faceAlign_frame_face_A2_14973.jpg,4.827923,-2.4601014,0.75091696,A2,8.03894,0.075033366305797,0.613853827935769,0.53185346383826,0.493601729811974,A2
part2_faceAlign_frame_face_A2_14974.jpg,4.7689686,-1.769864,2.527125,A2,9.065958,0.085884696889432,0.612254974706647,0.546898656695323,0.505682153374926,A2
part2_faceAlign_frame_face_A2_14975.jpg,3.8381655,2.828601,2.2431662,A2,8.909932,0.084236147686164,0.587011438310513,0.647131986230144,0.503750880403981,A2
part2_faceAlign_frame_face_A2_14976.jpg,4.577591,-1.0212023,3.155313,A2,8.7541065,0.082589716938251,0.607064782053652,0.563217331489238,0.509954612989039,A2
part2_faceAlign_frame_face_A2_14977.jpg,4.836877,-1.562604,5.39366,A2,11.79314,0.114699725879907,0.614096661919553,0.551416329414239,0.525178156195647,A2
part2_faceAlign_frame_face_A2_14978.jpg,5.6494865,-1.4331372,5.4488583,A2,12.531482,0.122500945649943,0.63613476803361,0.554238333806622,0.52555357328021,A2
part2_faceAlign_frame_face_A2_14979.jpg,4.15133,0.27661607,1.7067392,A2,6.1346855,0.054913275815781,0.595504512145062,0.591506044430742,0.500102509703776,A2
part2_faceAlign_frame_face_A2_1498.jpg,9.629581,-2.2110682,16.26239,A2,28.103039,0.287027869918963,0.744075599312319,0.537281672338425,0.599099036539912,A2
part2_faceAlign_frame_face_A2_14980.jpg,5.566892,0.5910246,7.9127936,A2,14.07071,0.138764216470501,0.63389479132224,0.598359247357382,0.542311397468253,A2
part2_faceAlign_frame_face_A2_14981.jpg,4.9928436,1.8034556,6.0377555,A2,12.834055,0.125697890249436,0.618326502305431,0.624786760877922,0.529558806592315,A2
part2_faceAlign_frame_face_A2_14982.jpg,3.8371072,-5.925612,3.1167665,A2,12.879486,0.126177907931448,0.586982737036777,0.456315286212419,0.509692448852642,A2
part2_faceAlign_frame_face_A2_14983.jpg,5.000756,2.8919322,3.3372712,A2,11.2299595,0.108749238367753,0.618541087922283,0.648512424493659,0.511192155032117,A2
part2_faceAlign_frame_face_A2_14984.jpg,4.663731,2.2422695,3.3709645,A2,10.276965,0.098680029878821,0.609400913320472,0.634351643560113,0.511421311373079,A2
part2_faceAlign_frame_face_A2_14985.jpg,4.466737,1.4608697,5.7397714,A2,11.667377,0.113370931362002,0.604058402956228,0.617319372214817,0.527532144139517,A2
part2_faceAlign_frame_face_A2_14986.jpg,3.777227,0.044635624,6.64529,A2,10.467153,0.100689530063862,0.58535877595617,0.58644953698977,0.533690796721752,A2
part2_faceAlign_frame_face_A2_14987.jpg,5.2926855,1.693588,2.9716122,A2,9.957886,0.095308685159161,0.62645826499051,0.622391962753765,0.508705219098866,A2
part2_faceAlign_frame_face_A2_14988.jpg,2.576789,2.9985845,4.4145145,A2,9.989888,0.095646813878753,0.552802695788086,0.650837138312628,0.518518749131056,A2
part2_faceAlign_frame_face_A2_14989.jpg,2.8767087,-0.2481437,4.832554,A2,7.957406,0.074171889303635,0.560936568422231,0.580067788631682,0.521361937604657,A2
part2_faceAlign_frame_face_A2_1499.jpg,7.0857368,-4.3817654,25.651382,A2,37.118885,0.382288055657817,0.675086117381294,0.489966707938802,0.66295585828314,A2
part2_faceAlign_frame_face_A2_14990.jpg,3.6476593,2.6601315,-0.05336291,A2,6.3611536,0.057306106535153,0.581844878171866,0.64345983499923,0.488131626494146,A2
part2_faceAlign_frame_face_A2_14991.jpg,3.7150126,2.0228736,1.6257408,A2,7.3636274,0.067898106485721,0.583671510979546,0.62956944307728,0.499551619854229,A2
part2_faceAlign_frame_face_A2_14992.jpg,3.7950914,0.8852259,3.7365735,A2,8.416891,0.079026744460236,0.585843261484415,0.604771990708146,0.51390790724415,A2
part2_faceAlign_frame_face_A2_14993.jpg,4.8005853,1.9714906,-0.1339103,A2,6.905986,0.063062730552527,0.613112424920527,0.628449441256784,0.487583804073474,A2
part2_faceAlign_frame_face_A2_14994.jpg,5.1504893,-1.0209578,3.2848635,A2,9.45631,0.090009102300032,0.622601880165307,0.563222660886998,0.510835717497942,A2
part2_faceAlign_frame_face_A2_14995.jpg,4.7589383,-0.3900947,1.7507973,A2,6.8998303,0.062997690275069,0.611982951286103,0.57697366453575,0.500402159574396,A2
part2_faceAlign_frame_face_A2_14996.jpg,5.137961,-0.20648672,2.4649074,A2,7.809355,0.07260760285078,0.622262110565236,0.580975791150732,0.505258996321167,A2
part2_faceAlign_frame_face_A2_14997.jpg,5.7642956,-0.14575775,-3.4819994,A2,9.392053,0.089330171697732,0.639248410107274,0.582299508274233,0.464812634512445,A2
part2_faceAlign_frame_face_A2_14998.jpg,4.8270054,0.6543491,0.25051552,A2,5.73187,0.050657182782638,0.613828942469662,0.59973953958014,0.490198377721128,A2
part2_faceAlign_frame_face_A2_14999.jpg,6.6750517,-1.1500301,3.9991622,A2,11.824244,0.115028366455314,0.663948268496605,0.560409255461554,0.515693836959255,A2
part2_faceAlign_frame_face_A2_15.jpg,3.4360397,3.652899,-4.818035,A2,11.906974,0.115902480228572,0.57610571907932,0.665099315125524,0.455725930939601,A2
part2_faceAlign_frame_face_A2_150.jpg,-8.51028,4.9976115,-17.08666,A2,30.594551,0.313352842183417,0.25211952248544,0.694410185414216,0.37228402368699,A2
part2_faceAlign_frame_face_A2_1500.jpg,3.25697,2.3605967,12.942648,A2,18.560215,0.186199707291386,0.571249318741381,0.636930836667059,0.576520662511316,A2
part2_faceAlign_frame_face_A2_15000.jpg,4.334742,-0.08954676,2.2976778,A2,6.7219667,0.06111840800115,0.600478676388271,0.583524746410035,0.504121627074565,A2
part2_faceAlign_frame_face_A2_15001.jpg,4.331129,1.606554,3.5066338,A2,9.444317,0.089882385915616,0.600380691221484,0.620494871528164,0.512344031331316,A2
part2_faceAlign_frame_face_A2_15002.jpg,4.3746433,-1.138107,5.320548,A2,10.833298,0.104558167650102,0.601560806345512,0.560669144796664,0.52468090367362,A2
part2_faceAlign_frame_face_A2_15003.jpg,5.0907516,0.6941727,6.734934,A2,12.519858,0.12237812806865,0.620981783708633,0.600607579680927,0.534300487402961,A2
part2_faceAlign_frame_face_A2_15004.jpg,4.9830794,1.183934,5.8141947,A2,11.981208,0.116686826437252,0.618061695561578,0.61128296935472,0.528038315132276,A2
part2_faceAlign_frame_face_A2_15005.jpg,4.3317776,-0.38041297,-0.2719967,A2,4.984187,0.042757267294531,0.600398281362413,0.577184698442403,0.486644644829334,A2
part2_faceAlign_frame_face_A2_15006.jpg,4.4905076,3.7052803,10.25509,A2,18.450878,0.185044467624678,0.604703065620392,0.666241077018756,0.558241925866254,A2
part2_faceAlign_frame_face_A2_15007.jpg,4.6558537,3.8617065,-1.892546,A2,10.410106,0.100086779327454,0.609187279621515,0.669650718899793,0.475622894275471,A2
part2_faceAlign_frame_face_A2_15008.jpg,5.605376,1.9068736,5.9708595,A2,13.4831085,0.132555700039494,0.634938483865453,0.627040976246275,0.529103830600501,A2
part2_faceAlign_frame_face_A2_15009.jpg,4.756156,3.4295526,-0.09044461,A2,8.276154,0.077539736722933,0.611907494842829,0.660231005089106,0.487879424819373,A2
part2_faceAlign_frame_face_A2_1501.jpg,4.640537,0.44123068,14.890795,A2,19.972563,0.20112238152605,0.608771888145145,0.595094170131465,0.589770484825426,A2
part2_faceAlign_frame_face_A2_15010.jpg,5.9401717,-1.0218002,6.414808,A2,13.37678,0.131432247768976,0.644018199476863,0.563204298986495,0.532123232494514,A2
part2_faceAlign_frame_face_A2_15011.jpg,4.016225,2.6276846,3.0318491,A2,9.675758,0.092327759610729,0.591840441854794,0.64275258577148,0.509114904929428,A2
part2_faceAlign_frame_face_A2_15012.jpg,4.357951,1.8636924,3.8885143,A2,10.110158,0.096917570116028,0.601108108366116,0.626099750109007,0.514941293637612,A2
part2_faceAlign_frame_face_A2_15013.jpg,3.5695698,-1.3182466,6.3290334,A2,11.21685,0.10861072519828,0.579727077817091,0.556742618903986,0.531539858545287,A2
part2_faceAlign_frame_face_A2_15014.jpg,4.8661,2.3982077,9.916774,A2,17.181082,0.171627978167066,0.614889194587422,0.637750648442756,0.555940956336737,A2
part2_faceAlign_frame_face_A2_15015.jpg,3.057477,0.5727695,5.805293,A2,9.435539,0.089789638777919,0.565839035077442,0.597961338608703,0.527977772502129,A2
part2_faceAlign_frame_face_A2_15016.jpg,5.4449534,2.1063964,4.742906,A2,12.294256,0.119994448442461,0.630587796011209,0.631390000227562,0.520752219718473,A2
part2_faceAlign_frame_face_A2_15017.jpg,3.853399,-0.3329566,5.8247094,A2,10.011065,0.095870567140886,0.58742457338891,0.578219111006756,0.528109828168349,A2
part2_faceAlign_frame_face_A2_15018.jpg,4.1821947,-0.111661464,5.8397694,A2,10.133625,0.097165519202418,0.596341567992648,0.583042709379505,0.528212254896953,A2
part2_faceAlign_frame_face_A2_15019.jpg,3.7213862,1.6265585,4.7874055,A2,10.13535,0.097183745314576,0.583844364081963,0.62093091217231,0.521054871658017,A2
part2_faceAlign_frame_face_A2_1502.jpg,5.793144,-3.2513244,21.07277,A2,30.117237,0.308309608271063,0.640030783560231,0.514607074946634,0.631815602724779,A2
part2_faceAlign_frame_face_A2_15020.jpg,5.689916,-0.5708423,8.911687,A2,15.172445,0.15040499657422,0.63723122286356,0.573033885989338,0.549105114811317,A2
part2_faceAlign_frame_face_A2_15021.jpg,1.376739,-1.6725396,9.913561,A2,12.962839,0.127058604236808,0.520257138245164,0.549020049085388,0.555919103941053,A2
part2_faceAlign_frame_face_A2_15022.jpg,5.134302,1.5783302,4.8932424,A2,11.605875,0.112721109709845,0.622162877870724,0.619879673751053,0.521774694196704,A2
part2_faceAlign_frame_face_A2_15023.jpg,2.0337703,4.567834,8.173531,A2,14.775135,0.146207073894983,0.538075937446573,0.685042270298161,0.544084736041083,A2
part2_faceAlign_frame_face_A2_15024.jpg,2.308187,0.9347852,5.4727263,A2,8.715698,0.082183898022982,0.545518164437606,0.605852241106576,0.525715905362437,A2
part2_faceAlign_frame_face_A2_15025.jpg,3.5573277,2.446038,4.4878182,A2,10.491184,0.100943438296488,0.579395070009086,0.638793211607127,0.519017305451481,A2
part2_faceAlign_frame_face_A2_15026.jpg,3.3815107,-3.3615642,2.932575,A2,9.67565,0.09232661849762,0.574626883441423,0.51220416393149,0.508439717592234,A2
part2_faceAlign_frame_face_A2_15027.jpg,2.8447437,0.7451169,5.631009,A2,9.22087,0.087521475722298,0.560069672253855,0.601718016921721,0.526792424562681,A2
part2_faceAlign_frame_face_A2_15028.jpg,2.7756693,1.4005481,6.608253,A2,10.784471,0.104042268300327,0.558196362925125,0.61600453458729,0.533438899062567,A2
part2_faceAlign_frame_face_A2_15029.jpg,4.7070885,0.54374546,11.257649,A2,16.508484,0.164521400436304,0.610576776002166,0.597328697897998,0.565060573847855,A2
part2_faceAlign_frame_face_A2_1503.jpg,6.758764,-4.8149333,21.764221,A2,33.337917,0.342338869086456,0.666218560131704,0.480524891840472,0.636518329412711,A2
part2_faceAlign_frame_face_A2_15030.jpg,5.9464235,0.3824821,11.164364,A2,17.493269,0.174926502964989,0.644187749342824,0.593813619821994,0.564426119838701,A2
part2_faceAlign_frame_face_A2_15031.jpg,4.748611,2.1125412,10.486234,A2,17.347385,0.17338511273535,0.611702873175681,0.631523939218796,0.559813992516755,A2
part2_faceAlign_frame_face_A2_15032.jpg,5.658223,2.748222,10.2178955,A2,18.62434,0.186877243199886,0.636371703380865,0.645379954890408,0.557988957011203,A2
part2_faceAlign_frame_face_A2_15033.jpg,4.777448,3.8523076,9.811696,A2,18.441452,0.184944873808327,0.612484937458723,0.66944584987481,0.555226295261817,A2
part2_faceAlign_frame_face_A2_15034.jpg,2.900715,0.8528671,7.33472,A2,11.088303,0.107252515320231,0.56158762330998,0.60406666180736,0.538379778096369,A2
