image_ID,pitch,yaw,pitchyaw,norm_pitchyaw,norm_pitch,norm_yaw,condition
frame_face_B_A1_5224.jpg,-0.75161207,0.0450797,0.7966918,0.4580086,0.13621297,0.43100828,B_A1
frame_face_B_A1_5225.jpg,-0.65189475,0.15267853,0.8045733,0.46263593,0.21152285,0.4934019,B_A1
frame_face_B_A1_5226.jpg,-0.59254557,0.14473581,0.7372814,0.42312795,0.25634533,0.48879614,B_A1
frame_face_B_A1_5227.jpg,-0.6559847,0.26722726,0.92321193,0.53229034,0.20843397,0.55982554,B_A1
frame_face_B_A1_5228.jpg,-0.7257603,0.17042463,0.8961849,0.5164224,0.15573712,0.5036924,B_A1
frame_face_B_A1_5229.jpg,-0.6575224,0.1524295,0.8099519,0.4657938,0.20727266,0.4932575,B_A1
frame_face_B_A1_523.jpg,-0.24391223,0.06932962,0.31324184,0.17416838,0.5196449,0.44507015,B_A1
frame_face_B_A1_5230.jpg,-0.7017101,0.116644695,0.8183548,0.47072726,0.17390062,0.47250685,B_A1
frame_face_B_A1_5231.jpg,-0.73522455,0.20117064,0.93639517,0.54003036,0.14858939,0.52152115,B_A1
frame_face_B_A1_5232.jpg,-0.6437527,0.18508063,0.82883334,0.47687933,0.21767199,0.512191,B_A1
frame_face_B_A1_5233.jpg,-0.63762903,0.26966536,0.9072944,0.5229449,0.22229679,0.56123936,B_A1
frame_face_B_A1_5234.jpg,-0.7505302,0.2461932,0.9967234,0.57544994,0.13703005,0.5476285,B_A1
frame_face_B_A1_5235.jpg,-0.715434,0.12808697,0.843521,0.48550266,0.16353586,0.47914192,B_A1
frame_face_B_A1_5236.jpg,-0.67492235,0.12819627,0.8031186,0.46178186,0.19413163,0.4792053,B_A1
frame_face_B_A1_5237.jpg,-0.61590475,0.10625978,0.7221645,0.41425258,0.2387037,0.46648493,B_A1
frame_face_B_A1_5238.jpg,-0.65114677,0.15678298,0.80792975,0.46460655,0.21208774,0.49578196,B_A1
frame_face_B_A1_5239.jpg,-0.80446523,0.17254607,0.9770113,0.5638767,0.0962965,0.50492257,B_A1
frame_face_B_A1_524.jpg,-0.29650915,-0.49523404,0.79174316,0.4551032,0.47992194,0.117695175,B_A1
frame_face_B_A1_5240.jpg,-0.66441864,0.13829754,0.8027162,0.46154565,0.20206438,0.48506275,B_A1
frame_face_B_A1_5241.jpg,-0.6655853,0.044900097,0.7104854,0.40739563,0.20118329,0.43090415,B_A1
frame_face_B_A1_5242.jpg,-0.66110635,0.029056637,0.69016296,0.39546406,0.20456593,0.42171693,B_A1
frame_face_B_A1_5243.jpg,-0.68293417,-0.036968067,0.7199022,0.41292438,0.18808083,0.38343105,B_A1
frame_face_B_A1_5244.jpg,-0.71794766,0.11761114,0.8355588,0.48082793,0.16163747,0.47306725,B_A1
frame_face_B_A1_5245.jpg,-0.67608005,0.1451981,0.82127815,0.4724436,0.19325729,0.4890642,B_A1
frame_face_B_A1_5246.jpg,-0.7227869,0.15133744,0.87412435,0.50347036,0.1579827,0.49262422,B_A1
frame_face_B_A1_5247.jpg,-0.74893135,0.054762423,0.8036938,0.46211955,0.13823755,0.43662304,B_A1
frame_face_B_A1_5248.jpg,-0.6407461,0.05806896,0.6988151,0.4005438,0.21994266,0.43854037,B_A1
frame_face_B_A1_5249.jpg,-0.8034594,-0.018863158,0.82232255,0.4730568,0.097056136,0.3939296,B_A1
frame_face_B_A1_525.jpg,-0.23529364,-0.6038383,0.83913195,0.4829258,0.526154,0.05471853,B_A1
frame_face_B_A1_5250.jpg,-0.60509855,0.08775194,0.6928505,0.3970419,0.2468649,0.45575273,B_A1
frame_face_B_A1_5251.jpg,-0.59936947,0.05783444,0.6572039,0.3761133,0.2511917,0.4384044,B_A1
frame_face_B_A1_5252.jpg,-0.6937917,0.07858262,0.77237433,0.4437315,0.17988087,0.45043573,B_A1
frame_face_B_A1_5253.jpg,-0.5055766,0.09688938,0.602466,0.3439759,0.3220272,0.4610513,B_A1
frame_face_B_A1_5254.jpg,-0.5416119,0.2292205,0.7708324,0.44282618,0.29481214,0.5377865,B_A1
frame_face_B_A1_5255.jpg,-0.61255974,-0.007495621,0.6200554,0.3543029,0.24122997,0.40052128,B_A1
frame_face_B_A1_5256.jpg,-0.6334519,0.07614328,0.70959514,0.40687296,0.22545151,0.4490212,B_A1
frame_face_B_A1_5257.jpg,-0.52141476,-0.02510179,0.54651654,0.31112722,0.3100657,0.39031196,B_A1
frame_face_B_A1_5258.jpg,-0.6300839,0.033937894,0.6640218,0.38011622,0.22799511,0.42454743,B_A1
frame_face_B_A1_5259.jpg,-0.56926525,-0.086529374,0.6557946,0.3752859,0.27392742,0.3546918,B_A1
frame_face_B_A1_526.jpg,-0.28449976,-0.15843302,0.44293278,0.25031176,0.48899183,0.31299683,B_A1
frame_face_B_A1_5260.jpg,-0.6013463,-0.10452114,0.70586747,0.4046844,0.24969871,0.34425884,B_A1
frame_face_B_A1_5261.jpg,-0.5630909,0.0017434377,0.56483436,0.32188186,0.27859047,0.40587878,B_A1
frame_face_B_A1_5262.jpg,-0.42147934,0.2954452,0.71692455,0.41117612,0.38554028,0.5761884,B_A1
frame_face_B_A1_5263.jpg,-0.30272138,0.186357,0.4890784,0.2774045,0.47523028,0.5129311,B_A1
frame_face_B_A1_5264.jpg,-0.2098854,0.13790831,0.3477937,0.19445427,0.5453431,0.48483703,B_A1
frame_face_B_A1_5265.jpg,-0.29006797,0.0109904045,0.30105838,0.16701531,0.48478654,0.41124082,B_A1
frame_face_B_A1_5266.jpg,-0.25932258,-0.086007155,0.34532973,0.19300763,0.5080065,0.3549946,B_A1
frame_face_B_A1_5267.jpg,-0.67749,-0.05744967,0.7349397,0.42175308,0.19219245,0.37155434,B_A1
frame_face_B_A1_5268.jpg,-0.56354815,-0.10640278,0.6699509,0.38359728,0.27824515,0.34316778,B_A1
frame_face_B_A1_5269.jpg,-0.68123746,-0.14919119,0.83042866,0.47781602,0.18936224,0.31835592,B_A1
frame_face_B_A1_527.jpg,-0.28169522,-0.3166859,0.5983811,0.34157765,0.4911099,0.22123036,B_A1
frame_face_B_A1_5270.jpg,-0.7126257,-0.17621775,0.8888434,0.5121121,0.1656568,0.30268398,B_A1
frame_face_B_A1_5271.jpg,-0.58013415,-0.07061188,0.65074605,0.37232184,0.26571885,0.3639219,B_A1
frame_face_B_A1_5272.jpg,-0.5430119,-0.035611667,0.5786236,0.32997775,0.29375482,0.38421756,B_A1
frame_face_B_A1_5273.jpg,-0.6124415,-0.13228558,0.7447271,0.4274994,0.24131927,0.328159,B_A1
frame_face_B_A1_5274.jpg,-0.736039,-0.14261322,0.8786522,0.50612867,0.1479743,0.32217032,B_A1
frame_face_B_A1_5275.jpg,-0.6813322,-0.09060668,0.77193886,0.44347584,0.18929072,0.35232747,B_A1
frame_face_B_A1_5278.jpg,-0.49238753,-0.37782833,0.8702159,0.50117564,0.33198804,0.18577553,B_A1
frame_face_B_A1_5279.jpg,-0.4324379,-0.20629539,0.63873327,0.36526895,0.377264,0.28524277,B_A1
frame_face_B_A1_528.jpg,-0.3960436,-0.04662288,0.44266647,0.2501554,0.4047502,0.37783247,B_A1
frame_face_B_A1_5280.jpg,-0.4149407,-0.20874318,0.6236839,0.35643324,0.39047846,0.28382337,B_A1
frame_face_B_A1_5281.jpg,-0.3968695,-0.19533642,0.59220594,0.33795214,0.4041264,0.29159757,B_A1
frame_face_B_A1_5282.jpg,-0.46422517,-0.1994516,0.66367674,0.3799136,0.35325718,0.2892113,B_A1
frame_face_B_A1_5283.jpg,-0.41284925,-0.46288726,0.8757365,0.5044168,0.392058,0.13645218,B_A1
frame_face_B_A1_5284.jpg,-0.64078873,0.047277145,0.6880659,0.3942328,0.21991047,0.43228254,B_A1
frame_face_B_A1_5285.jpg,-0.61354065,-0.17517619,0.78871685,0.45332643,0.24048914,0.30328792,B_A1
frame_face_B_A1_5286.jpg,-0.530793,-0.3382587,0.8690517,0.5004921,0.30298293,0.20872086,B_A1
frame_face_B_A1_5287.jpg,-0.3247712,0.1657298,0.490501,0.2782397,0.4585775,0.50097,B_A1
frame_face_B_A1_5288.jpg,-0.34178352,-0.00926853,0.35105205,0.19636728,0.44572923,0.39949325,B_A1
frame_face_B_A1_5289.jpg,-0.326844,-0.012141392,0.33898538,0.18928277,0.45701206,0.39782733,B_A1
frame_face_B_A1_529.jpg,-0.4664348,0.16400336,0.63043815,0.3603988,0.3515884,0.49996886,B_A1
frame_face_B_A1_5290.jpg,-0.30551994,-0.0063802507,0.3119002,0.17338069,0.4731167,0.40116808,B_A1
frame_face_B_A1_5291.jpg,-0.32763523,0.00235416,0.32998937,0.1840011,0.4564145,0.40623292,B_A1
frame_face_B_A1_5292.jpg,-0.33396825,-0.15024796,0.4842162,0.27454984,0.45163155,0.31774312,B_A1
frame_face_B_A1_5293.jpg,-0.49811783,-0.3024695,0.8005873,0.46029568,0.32766032,0.22947405,B_A1
frame_face_B_A1_5294.jpg,-0.4963225,-0.352822,0.8491445,0.48880434,0.3290162,0.200276,B_A1
frame_face_B_A1_5295.jpg,-0.46664387,-0.367377,0.83402085,0.479925,0.3514305,0.19183595,B_A1
frame_face_B_A1_5297.jpg,-0.7664322,-0.11203863,0.87847084,0.5060222,0.1250203,0.3398997,B_A1
frame_face_B_A1_5298.jpg,-0.48015594,-0.030213477,0.5103694,0.28990474,0.34122574,0.38734785,B_A1
frame_face_B_A1_5299.jpg,-0.35610682,0.43789393,0.79400074,0.45642865,0.4349118,0.65879047,B_A1
frame_face_B_A1_530.jpg,-0.41206023,0.07378225,0.48584247,0.27550462,0.39265388,0.4476521,B_A1
frame_face_B_A1_5300.jpg,-0.2911623,0.022359027,0.31352133,0.17433247,0.48396006,0.41783318,B_A1
frame_face_B_A1_5301.jpg,-0.759833,0.21684854,0.97668153,0.5636831,0.13000427,0.53061235,B_A1
frame_face_B_A1_5302.jpg,-0.74509346,-0.11215616,0.8572496,0.49356294,0.14113605,0.33983153,B_A1
frame_face_B_A1_5303.jpg,-0.7128959,-0.13127898,0.84417486,0.48588657,0.16545275,0.3287427,B_A1
frame_face_B_A1_5304.jpg,-0.65955037,-0.12182525,0.78137565,0.44901627,0.20574106,0.33422467,B_A1
frame_face_B_A1_5305.jpg,-0.66168797,-0.085770026,0.747458,0.42910272,0.20412667,0.35513213,B_A1
frame_face_B_A1_5306.jpg,-0.6661997,-0.09021055,0.75641024,0.43435872,0.20071927,0.35255718,B_A1
frame_face_B_A1_5307.jpg,-0.669649,-0.10664381,0.7762928,0.44603205,0.19811423,0.343028,B_A1
frame_face_B_A1_5308.jpg,-0.7672225,0.07722554,0.8444481,0.48604697,0.124423444,0.4496488,B_A1
frame_face_B_A1_5309.jpg,-0.6984731,-0.015829677,0.7143028,0.40963686,0.17634532,0.3956886,B_A1
frame_face_B_A1_531.jpg,-0.39434236,0.13045996,0.5248023,0.2983785,0.40603504,0.48051795,B_A1
frame_face_B_A1_5310.jpg,-0.66304517,-0.091865435,0.7549106,0.43347827,0.20310166,0.35159758,B_A1
frame_face_B_A1_5311.jpg,-0.46789593,0.36209622,0.8299922,0.47755972,0.3504849,0.61483747,B_A1
frame_face_B_A1_5312.jpg,-0.6817323,-0.12905401,0.8107863,0.4662837,0.18898852,0.3300329,B_A1
frame_face_B_A1_5313.jpg,-0.69882596,-0.1296661,0.82849205,0.47667897,0.17607883,0.329678,B_A1
frame_face_B_A1_5314.jpg,-0.67821634,-0.17540956,0.8536259,0.49143538,0.1916439,0.30315262,B_A1
frame_face_B_A1_5315.jpg,-0.66877115,-0.07633704,0.7451082,0.42772317,0.19877721,0.36060205,B_A1
frame_face_B_A1_5316.jpg,-0.66965616,-0.12386711,0.79352325,0.45614833,0.19810884,0.33304068,B_A1
frame_face_B_A1_5317.jpg,-0.71818906,0.4919007,1.2100898,0.7007203,0.16145515,0.6901075,B_A1
frame_face_B_A1_5318.jpg,-0.4435866,0.5145464,0.958133,0.55279297,0.36884415,0.70323914,B_A1
frame_face_B_A1_5319.jpg,-0.76580477,0.308774,1.0745788,0.6211599,0.12549418,0.5839174,B_A1
frame_face_B_A1_532.jpg,-0.34678078,0.09094361,0.43772438,0.24725382,0.44195512,0.4576035,B_A1
frame_face_B_A1_5320.jpg,-0.48979107,0.41602474,0.90581584,0.52207685,0.33394897,0.64610916,B_A1
frame_face_B_A1_5321.jpg,-0.49601483,0.45296764,0.9489825,0.54742056,0.32924858,0.6675314,B_A1
frame_face_B_A1_5322.jpg,-0.47437078,0.43530253,0.90967333,0.52434164,0.34559488,0.65728784,B_A1
frame_face_B_A1_5323.jpg,-0.46044517,0.4333429,0.8937881,0.5150152,0.35611197,0.6561514,B_A1
frame_face_B_A1_5324.jpg,-0.45191747,0.43984267,0.8917601,0.5138245,0.36255237,0.65992045,B_A1
frame_face_B_A1_5325.jpg,-0.46904743,0.3542751,0.82332253,0.47364387,0.34961528,0.6103022,B_A1
frame_face_B_A1_5326.jpg,-0.6169299,-0.032771997,0.6497019,0.3717088,0.23792948,0.38586423,B_A1
frame_face_B_A1_5327.jpg,-0.5676079,-0.058401875,0.62600976,0.3577988,0.27517912,0.37100217,B_A1
frame_face_B_A1_533.jpg,-0.43257612,0.012126998,0.44470313,0.25135115,0.37715963,0.4118999,B_A1
frame_face_B_A1_5331.jpg,-0.6953057,-0.1928973,0.888203,0.5117361,0.17873743,0.29301193,B_A1
frame_face_B_A1_5332.jpg,-0.6666747,-0.1518757,0.81855035,0.47084206,0.20036055,0.31679928,B_A1
frame_face_B_A1_5333.jpg,-0.6536962,-0.13927826,0.7929745,0.4558261,0.21016234,0.3241042,B_A1
frame_face_B_A1_5334.jpg,-0.59744215,-0.13571155,0.7331537,0.42070448,0.25264728,0.3261724,B_A1
frame_face_B_A1_5335.jpg,-0.6255282,-0.14832473,0.77385294,0.44459957,0.23143573,0.31885836,B_A1
frame_face_B_A1_5336.jpg,-0.75105244,0.02837908,0.7794315,0.44787487,0.13663563,0.42132404,B_A1
frame_face_B_A1_5337.jpg,-0.6608328,-0.102154225,0.762987,0.43822005,0.2047725,0.3456314,B_A1
frame_face_B_A1_5338.jpg,-0.7921246,0.13777064,0.9298953,0.53621423,0.10561654,0.4847572,B_A1
frame_face_B_A1_5339.jpg,-0.41936255,0.574791,0.99415356,0.5739412,0.38713896,0.73817337,B_A1
frame_face_B_A1_534.jpg,-0.41778615,0.09212153,0.50990766,0.28963363,0.3883295,0.45828655,B_A1
frame_face_B_A1_5340.jpg,-0.44392818,0.43222812,0.87615633,0.50466335,0.36858615,0.65550506,B_A1
frame_face_B_A1_5341.jpg,-0.6394591,-0.14292116,0.7823802,0.44960606,0.22091468,0.32199174,B_A1
frame_face_B_A1_5342.jpg,-0.61606467,-0.12104088,0.73710555,0.4230247,0.23858292,0.3346795,B_A1
frame_face_B_A1_5343.jpg,-0.61871004,-0.123490736,0.7422008,0.42601618,0.23658505,0.3332589,B_A1
frame_face_B_A1_5344.jpg,-0.59036714,-0.093480624,0.6838478,0.3917563,0.25799054,0.35066095,B_A1
frame_face_B_A1_5345.jpg,-0.61310804,-0.10103728,0.7141453,0.40954438,0.24081586,0.34627905,B_A1
frame_face_B_A1_5346.jpg,-0.612826,-0.15102759,0.76385355,0.4387288,0.24102888,0.31729102,B_A1
frame_face_B_A1_5347.jpg,-0.71111345,-0.08292584,0.7940393,0.4564513,0.16679889,0.35678136,B_A1
frame_face_B_A1_5348.jpg,-0.5284474,0.4730119,1.0014594,0.5782305,0.3047544,0.67915446,B_A1
frame_face_B_A1_5349.jpg,-0.5190328,0.44937417,0.9684069,0.55882496,0.31186464,0.66544753,B_A1
frame_face_B_A1_535.jpg,-0.37634057,0.143867,0.5202076,0.29568088,0.4196306,0.48829234,B_A1
frame_face_B_A1_5350.jpg,-0.4885069,0.48298675,0.97149366,0.56063724,0.3349188,0.68493855,B_A1
frame_face_B_A1_5351.jpg,-0.46995836,0.44955832,0.9195167,0.5301208,0.3489273,0.66555434,B_A1
frame_face_B_A1_5352.jpg,-0.4970719,0.4531764,0.9502483,0.5481638,0.32845026,0.66765237,B_A1
frame_face_B_A1_5353.jpg,-0.5356566,0.28781563,0.8234722,0.4737318,0.29930982,0.5717642,B_A1
frame_face_B_A1_5354.jpg,-0.4941552,-0.025600025,0.51975524,0.29541528,0.33065304,0.39002305,B_A1
frame_face_B_A1_5355.jpg,-0.49792904,-0.15258865,0.6505177,0.37218773,0.3278029,0.31638584,B_A1
frame_face_B_A1_5356.jpg,-0.7194962,-0.3542209,1.0737171,0.62065405,0.16046797,0.19946483,B_A1
frame_face_B_A1_5357.jpg,-0.68436897,-0.031902596,0.7162716,0.4107928,0.18699722,0.38636836,B_A1
frame_face_B_A1_5358.jpg,-0.6349379,-0.27404547,0.90898335,0.5239365,0.22432923,0.24595636,B_A1
frame_face_B_A1_5359.jpg,-0.58723116,-0.08979084,0.677022,0.38774878,0.26035896,0.35280058,B_A1
frame_face_B_A1_536.jpg,-0.43352735,0.14599597,0.5795233,0.33050594,0.3764412,0.48952687,B_A1
frame_face_B_A1_5360.jpg,-0.5724973,-0.03553734,0.6080347,0.3472454,0.27148646,0.38426065,B_A1
frame_face_B_A1_5361.jpg,-0.63721305,-0.18081379,0.81802684,0.4705347,0.22261095,0.30001885,B_A1
frame_face_B_A1_5362.jpg,-0.61187863,-0.33033067,0.9422093,0.543444,0.24174435,0.21331811,B_A1
frame_face_B_A1_5363.jpg,-0.5258659,-0.1841892,0.7100551,0.407143,0.30670404,0.29806155,B_A1
frame_face_B_A1_5364.jpg,-0.58086133,-0.15552063,0.73638195,0.42259988,0.26516965,0.31468567,B_A1
frame_face_B_A1_5365.jpg,-0.5533848,-0.19069839,0.74408317,0.42712134,0.28592086,0.29428706,B_A1
frame_face_B_A1_5366.jpg,-0.5871743,-0.21616459,0.8033389,0.4619112,0.2604019,0.2795199,B_A1
frame_face_B_A1_5367.jpg,-0.55444276,0.33719215,0.89163494,0.51375103,0.28512186,0.6003963,B_A1
frame_face_B_A1_5368.jpg,-0.39648235,0.083503425,0.47998577,0.2720661,0.40441883,0.45328915,B_A1
frame_face_B_A1_5369.jpg,-0.37674668,-0.084412366,0.46115905,0.26101264,0.4193239,0.35591936,B_A1
frame_face_B_A1_537.jpg,-0.37243003,0.2605534,0.63298345,0.36189312,0.42258397,0.5559556,B_A1
frame_face_B_A1_5370.jpg,-0.36426276,-0.10562777,0.46989053,0.26613903,0.42875215,0.34361717,B_A1
frame_face_B_A1_5371.jpg,-0.36726826,-0.1054329,0.47270116,0.26778919,0.4264823,0.34373015,B_A1
frame_face_B_A1_5372.jpg,-0.38181728,0.015675467,0.39749274,0.22363326,0.41549438,0.4139576,B_A1
frame_face_B_A1_5373.jpg,-0.3842649,-0.041394696,0.4256596,0.24017042,0.41364586,0.38086414,B_A1
frame_face_B_A1_5374.jpg,-0.6689026,0.1525199,0.82142246,0.4725283,0.19867796,0.4933099,B_A1
frame_face_B_A1_5375.jpg,-0.4330305,-0.046366118,0.4793966,0.27172017,0.37681645,0.37798136,B_A1
frame_face_B_A1_5376.jpg,-0.4108414,-0.048012786,0.4588542,0.25965944,0.3935744,0.3770265,B_A1
frame_face_B_A1_5377.jpg,-0.41661733,-0.059517458,0.47613478,0.2698051,0.38921222,0.37035528,B_A1
frame_face_B_A1_5378.jpg,-0.4362443,-0.07995294,0.51619726,0.29332635,0.37438926,0.35850528,B_A1
frame_face_B_A1_5379.jpg,-0.6415485,-0.07115369,0.7127022,0.40869716,0.21933666,0.36360773,B_A1
frame_face_B_A1_538.jpg,-0.4964155,0.021746704,0.5181622,0.29448,0.328946,0.4174781,B_A1
frame_face_B_A1_5380.jpg,-0.61478233,-0.15691097,0.7716933,0.44333166,0.23955138,0.31387946,B_A1
frame_face_B_A1_5381.jpg,-0.5553959,-0.15961458,0.71501046,0.41005236,0.284402,0.3123117,B_A1
frame_face_B_A1_5382.jpg,-0.45017654,0.06438739,0.5145639,0.2923674,0.3638672,0.44220427,B_A1
frame_face_B_A1_5383.jpg,-0.5034918,-0.05622413,0.5597159,0.31887677,0.3236017,0.37226498,B_A1
frame_face_B_A1_5384.jpg,-0.49894568,-0.05874686,0.5576925,0.3176888,0.3270351,0.3708021,B_A1
frame_face_B_A1_5385.jpg,-0.44103643,-0.2691696,0.71020603,0.4072316,0.3707701,0.24878374,B_A1
frame_face_B_A1_5386.jpg,-0.41107446,-0.23870763,0.64978206,0.37175584,0.39339837,0.2664478,B_A1
frame_face_B_A1_5387.jpg,-0.4503281,-0.15486076,0.60518885,0.34557453,0.36375272,0.31506827,B_A1
frame_face_B_A1_5388.jpg,-0.5494678,-0.14816365,0.6976315,0.39984888,0.2888791,0.3189518,B_A1
frame_face_B_A1_5389.jpg,-0.5568652,-0.1264666,0.68333185,0.3914534,0.28329232,0.3315333,B_A1
frame_face_B_A1_539.jpg,-0.44182438,0.08822172,0.5300461,0.30145717,0.37017503,0.45602515,B_A1
frame_face_B_A1_5390.jpg,-0.56272805,-0.16969614,0.7324242,0.42027622,0.27886453,0.30646566,B_A1
frame_face_B_A1_5391.jpg,-0.56994087,-0.14150755,0.71144843,0.407961,0.27341715,0.32281145,B_A1
frame_face_B_A1_5393.jpg,-0.55930954,-0.07690746,0.636217,0.36379158,0.28144628,0.36027128,B_A1
frame_face_B_A1_5394.jpg,-0.5321455,0.17167193,0.7038174,0.4034808,0.30196148,0.50441563,B_A1
frame_face_B_A1_5395.jpg,-0.47859752,-0.002540174,0.4811377,0.2727424,0.3424027,0.40339482,B_A1
frame_face_B_A1_5396.jpg,-0.594874,-0.139501,0.734375,0.42142153,0.25458682,0.323975,B_A1
frame_face_B_A1_5397.jpg,-0.59663963,-0.1802836,0.77692324,0.44640222,0.25325334,0.3003263,B_A1
frame_face_B_A1_5398.jpg,-0.5671772,-0.16367546,0.7308526,0.4193535,0.27550438,0.30995688,B_A1
frame_face_B_A1_5399.jpg,-0.5622784,-0.025676737,0.5879551,0.33545637,0.27920413,0.3899786,B_A1
frame_face_B_A1_540.jpg,-0.47691178,-0.0017100461,0.47862184,0.2712653,0.34367585,0.4038762,B_A1
frame_face_B_A1_5400.jpg,-0.5939317,-0.12908448,0.72301614,0.41475257,0.2552985,0.33001527,B_A1
frame_face_B_A1_5401.jpg,-0.5810212,-0.13568649,0.7167077,0.4110488,0.26504892,0.32618695,B_A1
frame_face_B_A1_5402.jpg,-0.6746494,0.087616906,0.76226634,0.43779695,0.19433776,0.45567444,B_A1
frame_face_B_A1_5403.jpg,-0.76170826,-0.059039332,0.8207476,0.4721321,0.128588,0.3706325,B_A1
frame_face_B_A1_5404.jpg,-0.6862727,-0.11952032,0.805793,0.46335205,0.18555948,0.33556125,B_A1
frame_face_B_A1_5405.jpg,-0.67579675,-0.12773885,0.8035356,0.46202666,0.19347125,0.33079556,B_A1
frame_face_B_A1_5406.jpg,-0.6108177,-0.16278341,0.77360106,0.4444517,0.24254562,0.31047416,B_A1
frame_face_B_A1_5407.jpg,-0.5912104,-0.11992577,0.7111362,0.40777773,0.25735366,0.33532614,B_A1
frame_face_B_A1_5409.jpg,-0.5750427,-0.17984605,0.7548888,0.43346545,0.26956406,0.30058002,B_A1
frame_face_B_A1_541.jpg,-0.381454,0.055717744,0.43717173,0.24692935,0.41576877,0.437177,B_A1
frame_face_B_A1_5410.jpg,-0.64920944,-0.2715437,0.9207531,0.5308467,0.21355088,0.24740706,B_A1
frame_face_B_A1_5411.jpg,-0.34347188,-0.060528025,0.40399992,0.22745372,0.4444541,0.36976925,B_A1
frame_face_B_A1_5412.jpg,-0.59987843,-0.10959326,0.7094717,0.40680045,0.25080732,0.34131768,B_A1
frame_face_B_A1_5413.jpg,-0.57982695,-0.13242744,0.7122544,0.4084342,0.26595086,0.32807675,B_A1
frame_face_B_A1_5414.jpg,-0.5249272,-0.21635431,0.7412815,0.42547643,0.30741298,0.2794099,B_A1
frame_face_B_A1_5415.jpg,-0.522584,-0.18190078,0.7044848,0.40387258,0.30918264,0.29938853,B_A1
frame_face_B_A1_5416.jpg,-0.5344223,-0.07306229,0.6074846,0.3469224,0.30024198,0.362501,B_A1
frame_face_B_A1_5417.jpg,-0.52845144,-0.19183616,0.7202876,0.41315067,0.30475137,0.29362726,B_A1
frame_face_B_A1_5418.jpg,-0.58012235,-0.12829223,0.70841455,0.4061798,0.26572776,0.33047464,B_A1
frame_face_B_A1_5419.jpg,-0.64129895,-0.31924102,0.96053994,0.55420613,0.21952514,0.2197487,B_A1
frame_face_B_A1_542.jpg,-0.43457735,0.24502897,0.6796063,0.38926607,0.37564823,0.5469534,B_A1
frame_face_B_A1_5420.jpg,-0.5490265,-0.14204235,0.6910688,0.39599591,0.2892124,0.32250136,B_A1
frame_face_B_A1_5421.jpg,-0.53910655,-0.18032901,0.7194356,0.41265038,0.29670426,0.30029994,B_A1
frame_face_B_A1_5422.jpg,-0.587579,-0.10460064,0.6921797,0.39664808,0.26009625,0.34421277,B_A1
frame_face_B_A1_5423.jpg,-0.6100936,-0.1954095,0.80550313,0.46318185,0.24309248,0.29155523,B_A1
frame_face_B_A1_5424.jpg,-0.5980451,-0.20808595,0.80613106,0.46355054,0.2521919,0.28420448,B_A1
frame_face_B_A1_5425.jpg,-0.7481656,-0.17163436,0.9198,0.53028715,0.13881586,0.30534175,B_A1
frame_face_B_A1_5426.jpg,-0.56563646,-0.24654911,0.8121856,0.46710524,0.27666798,0.26190072,B_A1
frame_face_B_A1_5427.jpg,-0.644848,-0.18525906,0.83010703,0.4776272,0.2168448,0.29744115,B_A1
frame_face_B_A1_5428.jpg,-0.5433908,-0.14498608,0.6883769,0.3944154,0.29346865,0.32079434,B_A1
frame_face_B_A1_5429.jpg,-0.5562079,-0.17372492,0.7299328,0.41881344,0.28378877,0.30412948,B_A1
frame_face_B_A1_543.jpg,-0.39194196,0.18642978,0.57837176,0.32982984,0.40784788,0.5129733,B_A1
frame_face_B_A1_5431.jpg,-0.69968915,-0.018719165,0.7184083,0.4120473,0.17542692,0.39401308,B_A1
frame_face_B_A1_5432.jpg,-0.53634006,-0.13178222,0.6681223,0.38252363,0.2987936,0.32845092,B_A1
frame_face_B_A1_5433.jpg,-0.5337605,-0.13241136,0.66617185,0.38137853,0.3007418,0.32808608,B_A1
frame_face_B_A1_5434.jpg,-0.37710547,0.15572812,0.5328336,0.30309373,0.4190529,0.49517027,B_A1
frame_face_B_A1_5435.jpg,-0.45071092,-0.04227174,0.49298266,0.27969673,0.3634636,0.3803556,B_A1
frame_face_B_A1_5436.jpg,-0.32556194,0.04438045,0.3699424,0.20745808,0.4579803,0.4306028,B_A1
frame_face_B_A1_5437.jpg,-0.27019006,0.048211277,0.31840134,0.1771976,0.499799,0.4328242,B_A1
frame_face_B_A1_5438.jpg,-0.30748546,-0.025885114,0.33337057,0.18598624,0.47163227,0.38985774,B_A1
frame_face_B_A1_5439.jpg,-0.5468584,0.18101604,0.7278744,0.41760492,0.29084983,0.50983405,B_A1
frame_face_B_A1_544.jpg,-0.4618261,-0.0013389476,0.46316504,0.2621904,0.35506907,0.4040914,B_A1
frame_face_B_A1_5440.jpg,-0.6388488,-0.14493944,0.7837882,0.45043272,0.2213756,0.3208214,B_A1
frame_face_B_A1_5441.jpg,-0.57030535,-0.045659892,0.61596525,0.3519015,0.2731419,0.37839088,B_A1
frame_face_B_A1_5442.jpg,-0.60381866,-0.10104762,0.7048663,0.40409654,0.24783152,0.34627306,B_A1
frame_face_B_A1_5443.jpg,-0.6196289,-0.075448625,0.69507754,0.39834943,0.23589109,0.3611172,B_A1
frame_face_B_A1_5444.jpg,-0.57686806,-0.06555949,0.64242756,0.3674379,0.2681855,0.36685166,B_A1
frame_face_B_A1_5445.jpg,-0.5501945,-0.09907266,0.64926714,0.37145355,0.2883303,0.3474183,B_A1
