,file,pitch,median,mean,q1,q3,norm_mean
116,63_face_B4_BA1_trim_user_mono.wav,"[188.46153846 186.07594937 186.07594937 186.07594937 186.07594937
 186.07594937 186.07594937 186.07594937 186.07594937 186.07594937
 186.07594937 186.07594937 186.07594937 185.29411765 182.98755187
 180.73770492 180.73770492 180.         180.         180.
 180.         181.48148148 181.48148148 183.75       183.75
 181.48148148 178.54251012 175.69721116 174.3083004  174.3083004
 173.62204724 173.62204724 173.62204724 173.62204724 173.62204724
 174.3083004  175.69721116 177.82258065 181.48148148 186.07594937
 193.42105263 193.42105263 200.45454545 201.36986301 254.9132948
 254.9132948  254.9132948  254.9132948  253.44827586 247.75280899
 239.67391304 232.10526316 216.17647059 200.45454545 171.59533074
 166.41509434 159.20577617 153.65853659 145.54455446 140.
 140.         128.19767442 126.         148.98648649 149.49152542
 151.02739726 150.51194539   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         175.69721116 167.68060837 167.68060837 167.68060837
 167.68060837 169.61538462 170.93023256 172.265625   172.265625
 172.265625   172.265625   172.265625   172.265625   171.59533074
 170.93023256 168.96551724 168.96551724 168.96551724 168.96551724
 169.61538462 172.94117647 182.23140496 192.57641921 202.29357798
 210.         218.31683168 226.15384615 235.82887701 246.36871508
 254.9132948  265.6626506  273.91304348 273.91304348   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 209.00473934 209.00473934 209.00473934 209.00473934 209.00473934
 209.00473934 211.00478469 203.22580645 207.04225352 213.04347826
 221.6080402  207.04225352 207.04225352 197.75784753 190.0862069
 181.48148148 170.93023256 170.27027027 170.27027027 154.73684211
 170.27027027 189.27038627 203.22580645 211.00478469 211.00478469
 211.00478469 211.00478469 209.00473934 205.11627907 197.75784753
 190.0862069  190.0862069    0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 260.94674556 262.5        265.6626506  267.27272727 267.27272727
 268.90243902 268.90243902 268.90243902 270.55214724 273.91304348
 277.35849057 279.11392405 282.69230769 282.69230769 282.69230769
 282.69230769 277.35849057 277.35849057   0.           0.
   0.           0.           0.         277.35849057 260.94674556
 242.30769231 228.49740933 211.00478469 196.         185.29411765
 176.4        168.32061069 158.06451613 143.18181818 140.89456869
 152.59515571 160.94890511 164.55223881 162.73062731 211.00478469
 200.45454545 176.4        176.4        168.96551724 163.33333333
 160.94890511 158.63309353 157.5        156.93950178   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         146.51162791
 142.7184466  138.24451411 135.69230769 133.2326284  135.69230769
 135.69230769 136.53250774 150.51194539 145.54455446 147.
 148.48484848]",172.265625,142.47029460418,0,200.912204234122,0.463172081980421
117,64_face_B1_BA1_trim_user_mono.wav,"[  0.         109.70149254 109.70149254 109.70149254 109.70149254
 105.75539568 105.75539568 100.68493151   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         106.52173913
 107.82396088 107.82396088 108.08823529 108.62068966 109.4292804
 110.25       111.92893401 113.36760925 115.7480315  118.230563
 119.51219512 121.15384615 122.16066482 123.52941176 124.22535211
 124.92917847 125.28409091 125.64102564 126.         125.28409091
 125.64102564 128.19767442 126.72413793   0.           0.
   0.           0.        ]",108.620689655172,76.3216466152509,0,120.333020637899,0.18265688851308
118,64_face_B2_BA1_trim_user_mono.wav,"[  0.           0.           0.           0.           0.
   0.         122.5        128.57142857 132.03592814 135.69230769
 135.69230769 135.69230769 135.69230769 133.2326284    0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         124.57627119 124.57627119 123.18435754
 123.18435754 122.16066482 121.15384615 120.49180328 120.16348774
 119.51219512 118.230563   116.97612732 116.97612732 116.97612732
 116.05263158   0.           0.           0.           0.
   0.         109.15841584 109.15841584 109.15841584 109.15841584
 107.56097561 105.         102.32018561 100.          97.13656388
  95.45454545  86.81102362   0.           0.           0.
   0.           0.           0.           0.        ]",0,56.1484203556721,0,118.230563002681,0.097108708178187
119,64_face_B3_BA1_trim_user_mono.wav,"[  0.           0.           0.           0.         127.08933718
 130.86053412 132.43243243 136.11111111 136.53250774 137.8125
 138.24451411 138.24451411 138.24451411 138.67924528 138.67924528
 139.55696203   0.           0.           0.           0.
   0.           0.           0.         116.97612732 115.44502618
 115.44502618 115.44502618 113.65979381 112.5        112.21374046
 111.92893401 110.8040201  110.52631579 110.52631579 109.4292804
 108.62068966 106.52173913 106.52173913 106.26506024   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         125.64102564
 114.24870466 112.78772379 112.21374046 111.64556962 110.52631579
 109.70149254 108.88888889 108.62068966 108.62068966 108.35380835
 108.35380835 107.56097561 106.26506024 104.25531915 102.55813953
 101.14678899  99.1011236   98.          94.02985075  92.06680585
  91.875        0.           0.           0.        ]",107.957391981782,77.7267266618923,0,113.2237587998,0.188615382195168
120,64_face_B4_BA1_trim_user_mono.wav,"[  0.           0.           0.           0.         116.35883905
 116.35883905 118.86792453 121.15384615 121.82320442 122.5
 122.5        122.5        122.5        122.5          0.
   0.           0.           0.           0.           0.
   0.           0.           0.         106.26506024 110.25
 110.25       110.25       110.25       108.62068966 108.62068966
 108.35380835 107.82396088 107.29927007 107.29927007 106.77966102
 106.77966102 106.52173913   0.           0.           0.
   0.           0.           0.          85.46511628  93.03797468
  93.03797468  90.          90.          90.          88.0239521
  87.1541502   85.63106796  85.13513514  83.36483932  80.91743119
   0.           0.        ]",90,66.2139316639642,0,108.620689655172,0.139793312290819
121,68_face_B1_BA1_trim_user_mono.wav,"[288.23529412 288.23529412 288.23529412 288.23529412 284.51612903
 277.35849057 270.55214724 256.39534884   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         308.39160839 310.56338028 310.56338028
 308.39160839 308.39160839 306.25       304.13793103 302.05479452
 300.         295.97315436 292.05298013 290.13157895 275.625
 270.55214724 265.6626506  253.44827586 245.         230.89005236
 223.85786802 219.40298507 214.0776699  210.         204.16666667
 103.52112676 103.52112676 103.52112676  66.11694153 193.42105263]",219.402985074627,164.753636491775,0,288.235294117647,0.557668585699497
122,68_face_B2_BA1_trim_user_mono.wav,"[240.98360656 242.30769231 242.30769231 243.64640884 243.64640884
 245.         245.         245.         246.36871508 247.75280899
 249.15254237 249.15254237 249.15254237 249.15254237]",245,245.615964458315,243.646408839779,248.452675680823,0.900579775321244
123,68_face_B3_BA1_trim_user_mono.wav,"[  0.         252.         252.         252.         250.56818182
 249.15254237 247.75280899 246.36871508 246.36871508 238.37837838
 238.37837838 242.24853516 242.24853516 242.24853516 242.24853516
 242.24853516 244.04296875 245.83740234 249.15254237 249.15254237
 249.15254237 249.15254237 247.75280899 245.         245.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         247.75280899 247.75280899 249.15254237 247.75280899
 246.36871508 245.         242.30769231 240.98360656 240.98360656
 240.98360656 240.98360656 243.64640884 245.         247.75280899
 250.56818182 253.44827586 256.39534884 256.39534884 256.39534884
 256.39534884 245.38879395 243.23921204   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 221.6080402  221.6080402  221.6080402  222.72727273 225.
 226.15384615 227.31958763 227.31958763 227.31958763 227.31958763
 227.31958763 227.31958763 227.31958763 228.49740933 229.6875
 229.6875     230.89005236 230.89005236 232.10526316 234.57446809
 234.57446809 235.82887701 235.82887701 235.82887701 235.82887701
 235.82887701 234.57446809   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.        ]",0,111.061193320401,0,241.616070856813,0.32997616050476
124,68_face_B4_BA1_trim_user_mono.wav,"[262.5        259.41176471 256.39534884 254.9132948  253.44827586
 252.         250.56818182 249.15254237 247.75280899 246.36871508
 245.         242.30769231 239.67391304 239.67391304 239.67391304
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         226.15384615
 226.15384615 226.15384615 222.72727273 221.6080402  219.40298507
 217.24137931   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         216.17647059 216.17647059 216.17647059 212.01923077
 204.16666667 195.13274336 194.27312775 194.27312775 186.86440678
 177.82258065 177.82258065 136.53250774 177.82258065 170.27027027
 136.53250774  73.99328859  73.99328859  69.66824645  67.43119266
  67.43119266]",73.993288590604,111.353428041612,0,222.167656464139,0.331215434198943
125,6_face_B1_BA1_trim_user_mono.wav,"[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         265.6626506  267.27272727
 267.27272727 267.27272727 267.27272727 267.27272727 267.27272727
 267.27272727 267.27272727 267.27272727 265.6626506  265.6626506
 265.6626506  260.94674556 220.5        220.5        219.40298507
 218.31683168 218.31683168 218.31683168 218.31683168 218.31683168
 218.31683168 218.31683168 218.31683168   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         206.07476636 207.04225352
 209.00473934 209.00473934 211.00478469 213.04347826 213.04347826
 213.04347826 213.04347826 213.04347826 213.04347826 201.36986301
 204.16666667 206.07476636 209.00473934 209.00473934 209.00473934
 209.00473934 207.04225352 204.16666667 203.22580645 202.29357798
 205.11627907 206.07476636 212.01923077 216.17647059 213.04347826
 214.0776699  208.01886792 206.07476636 205.11627907 206.07476636
 220.5        207.04225352 209.00473934 200.45454545 199.54751131
 197.75784753 194.27312775 190.0862069  186.07594937 182.98755187
 181.48148148 181.48148148 181.48148148 181.48148148 181.48148148
 180.73770492 179.26829268 175.69721116 175.69721116 175.69721116
 161.49902344 161.49902344 172.265625   172.265625   172.265625
 118.230563   118.230563     0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.        ]",181.481481481482,123.573591865875,0,211.512007729113,0.383037228348679
126,6_face_B2_BA1_trim_user_mono.wav,"[174.3083004  173.62204724 174.3083004  174.3083004  175.
 176.4        179.26829268 180.73770492 181.48148148 181.48148148
 181.48148148 181.48148148 181.48148148 181.48148148 181.48148148
 181.48148148 181.48148148 181.48148148 181.48148148 179.26829268
 178.54251012 177.82258065 179.26829268 178.54251012 177.82258065
 175.69721116 174.3083004  179.26829268 181.48148148 182.98755187
 181.48148148 180.73770492   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         181.48148148 182.98755187 182.98755187
 181.48148148 180.73770492]",179.268292682927,141.301144783477,174.308300395257,181.481481481482,0.458214092692393
127,6_face_B3_BA1_trim_user_mono.wav,"[  0.         170.27027027 170.27027027 170.27027027 170.27027027
 170.27027027 170.93023256 171.59533074 172.94117647 173.62204724
 174.3083004  174.3083004  174.3083004  174.3083004  173.62204724
 173.62204724 172.94117647 172.94117647 172.94117647 172.265625
 172.94117647 174.3083004  174.3083004  174.3083004  173.62204724
 175.         174.3083004  172.94117647 172.265625   171.59533074
 172.265625   172.94117647 177.82258065 180.         177.10843373
 177.10843373 175.         173.62204724 170.93023256 170.27027027
 170.27027027 170.27027027 169.61538462 169.61538462 168.96551724
 164.55223881 163.33333333 163.33333333 157.5          0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 148.98648649 148.98648649 148.98648649 146.51162791 144.11764706
 143.64820847 143.64820847 146.81122163 147.59329698 148.54421896
 149.66213212 145.54455446 145.54455446 145.54455446 145.54455446
 157.69162459   0.           0.           0.        ]",170.27027027027,134.348044834837,145.544554455446,172.941176470588,0.4287282265925
128,6_face_B4_BA1_trim_user_mono.wav,"[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 202.29357798 204.16666667 204.16666667 204.16666667 204.16666667
 204.16666667 204.16666667 206.07476636 210.         209.00473934
 209.00473934 216.17647059 216.17647059 217.24137931 217.24137931
 218.31683168 217.24137931 217.24137931 217.24137931 216.17647059
 216.17647059 216.17647059 216.17647059 216.17647059 216.17647059
 216.17647059 214.0776699  214.0776699  213.04347826 213.04347826
 212.01923077 213.04347826 214.0776699  215.12195122 216.17647059
 217.24137931 216.17647059 213.04347826 215.12195122 214.0776699
 216.17647059 215.12195122 215.12195122 214.0776699  214.0776699
 218.31683168 217.24137931 219.40298507 198.64864865 196.875
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         161.53846154 163.94052045 166.41509434
 166.41509434 168.96551724 170.93023256 171.59533074 172.94117647
 174.3083004  176.4        180.         184.51882845 187.65957447
 190.90909091 198.64864865 206.07476636 206.07476636 206.07476636
 206.07476636 204.16666667 198.64864865 198.64864865 198.64864865
 193.42105263 193.42105263   0.           0.           0.
   0.         253.44827586 253.44827586 253.44827586 253.44827586
 250.56818182 250.56818182 250.56818182 250.56818182 250.56818182
 250.56818182 246.36871508   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 163.94052045 162.73062731 163.33333333 163.33333333 163.33333333
 166.41509434 168.96551724 170.27027027 172.265625   174.3083004
 178.54251012 182.23140496 185.29411765 186.86440678 190.90909091
 195.13274336 197.75784753 198.64864865 199.54751131 199.54751131
 199.54751131 199.54751131 197.75784753 196.875      196.
 195.13274336 195.13274336 195.13274336 193.42105263   0.
   0.           0.           0.           0.         123.18435754
 123.18435754 123.18435754 123.18435754 123.52941176 123.87640449
 123.87640449 123.87640449 123.87640449 123.18435754 122.84122563
 122.84122563 122.5        122.16066482 121.82320442 121.48760331
 121.15384615 120.82191781 120.82191781 120.82191781 120.82191781
 120.49180328 120.49180328 120.16348774 119.83695652 119.51219512
 120.16348774 119.51219512 118.86792453 119.18918919   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         171.59533074
 173.62204724 173.62204724 173.62204724 177.10843373 181.48148148
 188.46153846 191.73913043 200.45454545 203.22580645 203.22580645
 203.22580645 203.22580645 202.29357798 202.29357798 201.36986301
 201.36986301 201.36986301 201.36986301 201.36986301 201.36986301
 201.36986301 201.36986301 202.29357798 202.29357798 199.54751131
 202.29357798 203.22580645 214.0776699  217.24137931 232.10526316
 233.33333333 233.33333333 232.10526316 233.33333333 234.57446809
 238.37837838 237.09677419 227.31958763 220.5        219.40298507
 218.31683168]",162.730627306273,114.826468474404,0,203.225806451613,0.345943484409246
129,71_face_B1_BA1_trim_user_mono.wav,"[  0.           0.           0.           0.           0.
   0.           0.         280.89171975 280.89171975 277.35849057
 273.91304348 267.27272727 267.27272727 262.5          0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         227.31958763 227.31958763 227.31958763 221.6080402
 217.24137931 213.04347826 209.00473934 204.16666667 199.54751131
 195.13274336 190.0862069  185.29411765 180.         175.
 170.27027027 170.27027027 169.61538462 168.32061069 166.41509434
 165.78947368 163.94052045 162.73062731 160.94890511 159.7826087
 158.63309353 156.93950178 151.02739726 150.51194539]",160.948905109489,119.616606395634,0,201.857088989442,0.366256922499984
130,71_face_B2_BA1_trim_user_mono.wav,"[  0.           0.           0.         264.07185629 262.5
 264.07185629 260.94674556 254.9132948  253.44827586 252.
 252.         252.         252.         249.15254237 238.37837838
 227.31958763 222.72727273 215.12195122 208.01886792 207.04225352
 204.16666667 196.875      192.57641921 188.46153846 184.51882845
 182.23140496 179.26829268 175.69721116 175.69721116 173.62204724
 168.96551724 168.96551724 168.96551724 168.96551724 273.91304348
 279.11392405 284.51612903 292.05298013 300.         302.05479452
 319.56521739 324.26470588 324.26470588 324.26470588 324.26470588]",238.378378378378,222.510321859116,182.231404958678,264.071856287425,0.802596158105266
131,71_face_B3_BA1_trim_user_mono.wav,"[  0.           0.           0.           0.           0.
   0.         245.         243.64640884 245.         245.
 245.         249.15254237 249.15254237 249.15254237 249.15254237
 246.36871508 237.09677419 237.09677419 237.09677419 237.09677419
 243.64640884 243.64640884 243.64640884 243.64640884 239.67391304
 234.57446809 226.15384615 226.15384615 226.15384615 226.15384615
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 225.         221.6080402  217.24137931 216.17647059 214.0776699
 213.04347826 211.00478469 208.01886792 204.16666667 198.64864865
 195.13274336 193.42105263 191.73913043 190.0862069  188.46153846
 186.86440678 185.29411765 182.23140496 180.73770492 179.26829268
 177.10843373 175.         173.62204724 173.62204724 173.62204724
 173.62204724 177.10843373 179.26829268 181.48148148 182.98755187
 182.98755187 182.98755187 182.98755187 182.23140496 181.48148148
 181.48148148 181.48148148 180.73770492 180.73770492 179.26829268
 176.4        175.         173.62204724 172.265625   170.27027027
 168.32061069 167.04545455 165.16853933 167.04545455 165.16853933
 164.55223881 166.41509434 167.68060837 170.27027027 171.59533074
 171.59533074 171.59533074 172.94117647 174.3083004  172.94117647
 172.265625   172.94117647 175.69721116 176.4        176.4
 177.82258065 179.26829268 170.93023256 168.96551724   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.        ]",176.75421686747,150.240991969612,165.168539325843,209.511826306762,0.49612511641289
132,71_face_B4_BA1_trim_user_mono.wav,"[  0.           0.           0.           0.         249.15254237
 250.56818182 249.15254237 247.75280899 245.         243.64640884
 242.30769231 240.98360656 238.37837838 234.57446809 233.33333333
 229.6875     226.15384615 223.85786802 220.5        211.00478469
 200.45454545 197.75784753 196.         195.13274336 193.42105263
 190.0862069  186.86440678 182.98755187 180.         177.10843373
 172.94117647 170.93023256 170.27027027 169.61538462 169.61538462
 168.96551724 166.41509434 165.78947368 167.68060837   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.        ]",175.024805102764,138.617113314202,0,225.005857087075,0.446831976356436
133,72_face_B1_BA1_trim_user_mono.wav,"[  0.          64.59960938  62.28813559  62.7311522   62.91012839
  62.91012839  62.91012839  63.18051576  64.59960938  67.95069337
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         105.50239234 105.50239234
 105.50239234 105.50239234 104.25531915 103.76470588 103.52112676
 102.32018561 101.84757506 101.84757506 101.84757506 101.84757506
 101.84757506 101.84757506 101.84757506 101.84757506 101.84757506
 101.84757506 101.84757506 101.61290323 100.91533181 100.45558087
 100.22727273  99.32432432  98.65771812  94.63519313   0.
   0.           0.           0.           0.           0.
   0.           0.        ]",64.599609375,56.5982922363207,0,101.847575057737,0.099016470490378
134,72_face_B2_BA1_trim_user_mono.wav,"[  0.           0.         103.76470588 103.52112676 103.27868852
 103.27868852 103.27868852 102.7972028  101.84757506 100.45558087
 100.45558087  97.35099338  82.89473684 103.76470588  97.96665737
  98.         100.68493151 100.68493151 103.27868852 107.03883495
 109.97506234 112.21374046 114.54545455 114.54545455 114.54545455
 114.54545455 111.36363636 111.08312343   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.        ]",100.455580865604,63.1897604310208,0,103.642916321458,0.126968772345128
135,72_face_B3_BA1_trim_user_mono.wav,"[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.          94.83870968  94.83870968  95.66160521 104.75059382
 104.75059382 104.75059382 104.75059382 104.50236967 103.76470588
 102.55813953 102.55813953 102.55813953 102.55813953 103.52112676
 103.52112676 103.52112676 103.52112676 103.03738318 103.03738318
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          98.65771812  98.65771812  98.65771812
  98.65771812  98.4375      98.4375      97.7827051   97.7827051
  97.56637168  97.13656388  96.71052632  96.71052632  96.71052632
  96.71052632  96.71052632  97.13656388  97.35099338  97.7827051
  97.7827051   97.7827051   97.7827051   97.56637168  97.56637168
  97.56637168  97.13656388  96.71052632  96.28820961  95.86956522
  95.45454545  94.83870968  94.83870968  94.83870968  94.63519313
  94.63519313  94.63519313  94.63519313  94.63519313  94.43254818
  94.02985075  93.82978723  93.82978723  93.82978723  93.82978723
  93.82978723  93.63057325  93.43220339  92.25941423   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.        ]",94.5338706564594,57.7029435767146,0,97.6745383905971,0.103700942416644
136,72_face_B4_BA1_trim_user_mono.wav,"[  0.         103.27868852 103.27868852 105.75539568 106.26506024
 107.03883495 108.62068966 108.62068966 108.62068966 108.62068966
 108.62068966 108.62068966 108.62068966 108.08823529 106.52173913
 104.75059382 104.00943396 104.00943396  92.64705882 104.50236967
  92.64705882  92.64705882  93.63057325  93.63057325  95.86956522
  96.49890591  96.49890591  96.49890591  95.86956522  95.86956522
   0.           0.           0.        ]",103.27868852459,89.7015465968692,93.6305732484076,107.038834951456,0.239396751624802
137,76_face_B1_BA1_trim_user_mono.wav,"[  0.         104.50236967 104.25531915 104.25531915 104.25531915
 104.25531915  97.7827051    0.           0.           0.
   0.           0.           0.         116.66666667 116.66666667
 116.66666667 116.66666667 115.7480315  113.36760925 113.36760925
 112.78772379   0.           0.           0.         115.14360313
 115.14360313 110.8040201  110.8040201  109.15841584 108.08823529
 108.08823529   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         123.87640449 124.22535211 124.57627119
 125.28409091 125.64102564 125.64102564 125.64102564 125.64102564
 126.36103152 126.72413793 125.64102564   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         107.86052942 108.62068966 108.62068966 108.62068966
 107.03883495 106.77966102 106.00961538 105.         104.50236967
 104.25531915 104.00943396 102.55813953 102.55813953 102.7972028
 102.55813953 100.91533181 100.45558087  98.87892377  98.65771812
  97.13656388  96.92307692  96.71052632  96.49890591  96.49890591
  96.49890591  95.86956522  94.43254818  96.71052632  90.36885246]",96.9230769230769,63.2006850149587,0,108.620689655172,0.127015100000644
138,76_face_B2_BA1_trim_user_mono.wav,"[  0.           0.           0.           0.           0.
 209.95388947 210.41395399 211.74316406   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 247.75280899 253.44827586 253.44827586 254.9132948  249.15254237
 252.         249.15254237 252.         252.64189453 253.01513672
 247.63183594 242.24853516 236.86523438 236.86523438 235.96801758
 234.17358398 232.37915039   0.         178.54251012 177.10843373
 186.07594937 185.29411765 175.85449219 179.26829268 175.69721116
 174.3083004  174.3083004  174.3083004  174.3083004  172.265625
   0.           0.           0.           0.        ]",86.1328125,108.486050067211,0,233.2763671875,0.319055804158314
139,76_face_B3_BA1_trim_user_mono.wav,"[  0.         113.07692308 113.07692308 113.07692308 113.07692308
 112.21374046 111.92893401 111.92893401 111.92893401 111.92893401
 108.35380835 108.35380835 108.35380835 106.77966102 105.
 101.37931034 100.          97.7827051    0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         109.97506234
 109.97506234 109.97506234 109.97506234 109.4292804  108.62068966
 107.82396088 107.56097561 107.03883495 106.52173913 106.00961538
 106.00961538 105.50239234 105.25059666 105.25059666 105.25059666
 105.25059666 105.         105.         104.25531915 103.76470588
 103.76470588 103.76470588 103.76470588 103.76470588 104.00943396
 104.00943396 104.25531915 104.75059382 105.25059666 106.00961538
 107.56097561 109.15841584 110.25       110.8040201  110.8040201
 110.8040201  110.8040201  107.66601562 107.66601562 107.66601562
 107.66601562 107.66601562   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]",105.250596658711,74.9248767623086,0,108.353808353808,0.176733635696287
140,76_face_B4_BA1_trim_user_mono.wav,"[  0.           0.         123.52941176 122.84122563 122.84122563
 122.84122563 122.5        122.5        122.5        121.82320442
 120.49180328 118.230563   115.44502618 113.95348837 112.78772379
 111.36363636 111.36363636 113.04931641   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]",111.363636363636,61.2277898972574,0,121.157503849289,0.118648684775871
141,77_face_B1_BA1_trim_user_mono.wav,"[196.875      197.75784753 197.75784753 198.64864865 198.64864865
 198.64864865 198.64864865   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         206.07476636 206.07476636 204.16666667 204.16666667
 202.29357798 200.45454545 197.75784753 196.875      196.875
 196.875      196.875      196.875      198.64864865 200.45454545
 204.16666667 208.01886792 211.00478469 214.0776699  214.0776699
 214.0776699  214.0776699  171.59533074 133.2326284  133.2326284
 130.86053412 130.86053412 126.72413793   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.        ]",126.724137931034,96.9770016923509,0,198.648648648649,0.270249622480358
