,file,pitch,median,mean,q1,q3,norm_mean
115,66_face_A24_BA2_trim_user_mono.wav,"[  0.         141.80064309 141.80064309 ... 117.6        120.82191781
 128.19767442]",0,52.2301775784953,0,134.042553191489,0.059603312695551
116,67_face_A21_BA2_trim_user_mono.wav,"[  0.           0.           0.         ... 206.07476636 206.07476636
 200.45454545]",164.860389065906,120.690951263822,0,227.319587628866,0.506767620459709
117,67_face_A22_BA2_trim_user_mono.wav,"[230.89005236 230.89005236 233.33333333 ...   0.           0.
   0.        ]",177.822580645161,122.047547267747,0,213.04347826087,0.515628480195222
118,67_face_A23_BA2_trim_user_mono.wav,"[217.24137931 222.72727273 225.         225.         233.33333333
 233.33333333 234.57446809 235.82887701 237.09677419 239.67391304
 240.98360656 242.30769231 242.30769231 243.64640884 243.64640884
 243.64640884 243.64640884 243.64640884   0.           0.
   0.           0.           0.           0.           0.
   0.           0.         192.57641921 191.73913043 192.57641921
 191.73913043 191.73913043 189.27038627 187.65957447 187.65957447
 187.65957447 187.65957447 188.46153846 191.73913043 197.75784753
 197.75784753 197.75784753 197.75784753 191.73913043   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.          95.86956522
  95.86956522  95.45454545  95.86956522 100.91533181  99.54853273
 100.91533181 100.91533181 104.50236967 110.8040201    0.
   0.         140.         140.         194.27312775   0.
   0.           0.           0.           0.           0.
   0.         222.72727273 222.72727273 227.31958763 227.31958763
 232.10526316 232.10526316 233.33333333 233.33333333 234.57446809
 234.57446809 234.57446809 234.57446809 230.89005236 226.15384615
 221.6080402  219.40298507 214.0776699  213.04347826 204.16666667
 200.45454545 186.07594937 180.         173.62204724 170.93023256
 168.96551724 166.41509434 164.55223881 160.94890511 160.94890511
 160.36363636 160.36363636 160.36363636 159.7826087  158.63309353
 158.63309353 158.63309353   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         154.73684211 154.1958042  154.1958042  153.125
 153.125      153.125      153.125      153.125      153.65853659
 155.28169014 155.28169014 158.06451613 222.72727273 198.64864865
 198.64864865 198.64864865 191.73913043   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         218.31683168 218.31683168
 218.31683168 218.31683168 218.31683168 218.31683168 218.31683168
 220.5        222.72727273 225.         226.15384615 227.31958763
 228.49740933 229.6875     229.6875     230.89005236 232.10526316
 232.10526316 232.10526316 229.6875       0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         189.27038627 194.27312775 198.64864865
 204.16666667 217.24137931 222.72727273 222.72727273 222.72727273
   0.           0.           0.           0.         209.00473934
 209.00473934 209.00473934 204.16666667 202.29357798 199.54751131
 194.27312775 188.46153846 184.51882845   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 179.26829268 180.         180.         180.         180.
 180.         180.         180.         175.69721116 175.69721116
 172.265625   167.68060837 167.04545455 166.41509434 165.16853933
 164.55223881 163.94052045 163.33333333 161.53846154 157.5
 156.38297872 155.83038869   0.           0.           0.
   0.         208.01886792 208.01886792 208.01886792 207.04225352
 206.07476636 205.11627907 205.11627907 205.11627907 205.11627907
 205.11627907 207.04225352 207.04225352 207.04225352 207.04225352
 202.29357798 196.         192.57641921 192.57641921 190.90909091
 192.57641921 204.16666667 204.16666667 204.16666667 204.16666667
 202.29357798 200.45454545 199.54751131 197.75784753 196.875
 196.         196.         196.         196.         196.
 196.         196.         196.         196.         195.13274336
 195.13274336 195.13274336 192.57641921 187.65957447 182.23140496
 178.54251012 176.4          0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         202.29357798 204.16666667
 208.01886792 208.01886792 208.01886792 208.01886792 208.01886792
 207.04225352 203.22580645 201.36986301 199.54751131 196.875
 191.73913043 189.27038627 186.86440678 183.75       182.23140496
 179.26829268 177.10843373 175.69721116 176.4        180.
 182.98755187 188.46153846 196.         201.36986301 210.
 210.         212.01923077 216.17647059 217.24137931 217.24137931
 219.40298507 217.24137931 219.40298507 219.40298507 217.24137931
 209.00473934 206.07476636 202.29357798 185.29411765 180.
 178.54251012 178.54251012 177.82258065 177.10843373 177.10843373
 176.4        175.69721116 173.62204724 173.62204724 174.3083004
 175.         175.69721116 173.62204724 170.93023256 169.61538462
 150.         148.98648649 134.45121951 128.94736842 126.36103152
 128.94736842 126.36103152   0.           0.           0.
   0.           0.           0.         174.3083004  174.3083004
 173.62204724 172.265625   170.93023256 170.93023256 170.93023256
 169.61538462 167.68060837 164.55223881 162.13235294 163.94052045
 166.41509434 168.96551724 169.61538462 170.93023256 172.265625
 170.93023256 168.32061069 165.78947368 155.28169014 155.83038869
 160.94890511 162.73062731 162.73062731   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         256.39534884 256.39534884
 256.39534884 259.41176471 259.41176471 259.41176471 256.39534884
 249.15254237 249.15254237 245.         199.54751131 199.54751131
 198.64864865 197.75784753   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         242.30769231 240.98360656 239.67391304
 238.37837838 235.82887701 234.57446809 234.57446809 234.57446809
 237.09677419 245.         250.56818182 253.44827586 252.
 249.15254237 246.36871508 245.         246.36871508 249.15254237
 252.         253.44827586 254.9132948  260.94674556 268.90243902
 277.35849057 277.35849057 277.35849057 277.35849057   0.
   0.           0.           0.           0.           0.
   0.           0.           0.         310.56338028 310.56338028
 310.56338028 302.05479452 300.         295.97315436 295.97315436
 295.97315436 295.97315436 297.97297297 302.05479452 308.39160839
 308.39160839 326.66666667 331.57894737 331.57894737 331.57894737
 331.57894737   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         358.53658537 358.53658537
 358.53658537   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         267.27272727
 268.90243902 268.90243902 268.90243902 275.625      279.11392405
 282.69230769 279.43734063 277.57644653 273.65112305 267.6322937
 260.04333496 251.40762329 242.24853516 233.08944702 163.33333333
 159.7826087  158.63309353 158.63309353 158.63309353 159.7826087
 208.01886792 208.01886792 208.01886792 208.01886792 201.36986301
 194.27312775 192.57641921 189.27038627 186.07594937 185.29411765
 185.29411765 185.29411765 185.29411765 186.86440678 188.46153846
 189.27038627 190.90909091 192.57641921 210.         196.875
 196.875      196.875      190.0862069  186.86440678 180.73770492
 177.82258065 172.94117647 168.32061069 132.8313253  132.43243243
 130.86053412 130.47337278 130.47337278 130.47337278 130.47337278
 130.47337278 170.27027027 170.27027027 170.27027027 171.59533074
 173.62204724 176.4        176.4        176.4        177.10843373
 178.54251012 178.54251012 197.75784753 200.45454545 203.22580645
 204.16666667 204.16666667 205.11627907 205.11627907 205.11627907
 205.11627907 205.11627907 205.11627907 204.16666667 198.64864865
 198.64864865 190.34578239 173.62204724 171.59533074 256.39534884
 259.41176471 262.5        268.90243902 270.55214724 273.91304348
 275.625      282.69230769 282.69230769 282.69230769 282.69230769
 272.22222222 267.27272727 267.27272727 257.86675347 256.00585938
 252.41699219 247.63183594 242.84667969 239.2578125  240.98360656
   0.           0.         240.98360656 240.98360656 239.67391304
 237.09677419 234.57446809 233.33333333 233.33333333 232.10526316
 230.89005236 227.31958763 225.         222.72727273 221.6080402
 220.5        216.17647059 211.00478469 209.00473934 206.07476636
 203.22580645 200.45454545 194.27312775 186.86440678 143.64820847
 142.7184466  111.92893401 102.32018561 102.32018561  73.5
 101.14678899 100.22727273 103.27868852 106.00961538  72.6523888
 106.00961538 106.00961538   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.        ]",156.941489361702,114.264723828877,0,204.166666666667,0.46479351780509
119,67_face_A24_BA2_trim_user_mono.wav,"[237.09677419 243.64640884 246.36871508 ... 207.04225352   0.
   0.        ]",178.542510121458,115.283603196992,0,216.176470588235,0.471448518366908
120,69_face_A21_BA2_trim_user_mono.wav,[0. 0. 0. ... 0. 0. 0.],195.132743362832,144.284549571072,0,229.6875,0.660873606804821
121,69_face_A22_BA2_trim_user_mono.wav,[0. 0. 0. ... 0. 0. 0.],220.5,168.612785471801,0,253.448275862069,0.819778015564146
122,69_face_A23_BA2_trim_user_mono.wav,"[  0.           0.           0.         ... 229.6875     227.31958763
 223.85786802]",227.319587628866,173.815291177379,0,275.625,0.853759151581781
123,69_face_A24_BA2_trim_user_mono.wav,"[  0.           0.           0.           0.           0.
   0.           0.           0.           0.         288.23529412
 290.13157895 290.13157895 290.13157895 290.13157895 288.23529412
 288.23529412 286.36363636 284.51612903 282.69230769 282.69230769
 282.69230769 282.69230769 282.69230769 282.69230769 282.69230769
 282.69230769 284.51612903 288.23529412 290.13157895 294.
 295.97315436 300.         306.25       312.76595745 317.26618705
 324.26470588 329.10447761 331.57894737 336.64122137 344.53125
 355.64516129 361.47540984 361.47540984 361.47540984 361.47540984
 398.36425781   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         336.64122137 336.64122137
 336.64122137 336.64122137 334.09090909 326.66666667 321.89781022
 319.56521739 315.         306.25       294.           0.
   0.           0.           0.           0.         317.26618705
 317.26618705 317.26618705 308.39160839 306.25       304.13793103
 304.13793103 302.05479452 297.97297297 295.97315436 295.97315436
 295.97315436   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         277.35849057 275.625
 273.91304348 272.22222222 268.90243902 267.27272727 262.5
 260.94674556 260.94674556 260.94674556 260.94674556 257.89473684
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         262.5        262.5        262.5        262.5
 262.5        262.5        260.94674556 259.41176471 257.89473684
 257.89473684 256.39534884 254.9132948  254.9132948  254.9132948
 254.9132948  254.9132948  254.9132948  253.44827586 253.44827586
 252.         252.         250.56818182 250.56818182 250.56818182
 250.56818182 249.15254237 249.15254237 249.15254237 249.15254237
 250.56818182 252.         253.44827586 253.44827586 254.9132948
 256.39534884 256.39534884 256.39534884 256.39534884 256.39534884
 257.89473684 257.89473684 257.89473684   0.           0.
   0.           0.           0.           0.         232.10526316
 233.33333333 233.33333333 233.33333333 233.33333333 229.6875
 228.49740933 228.49740933 228.49740933 228.49740933 229.6875
 230.89005236 230.89005236 232.10526316 233.33333333 235.82887701
 237.09677419 238.37837838 240.98360656 243.64640884 249.15254237
 250.56818182 250.56818182 250.56818182 250.56818182   0.
   0.           0.         279.11392405 286.36363636 286.36363636
 286.36363636 286.36363636 286.36363636 286.36363636 286.36363636
 286.36363636 290.13157895 292.05298013 295.97315436 297.97297297
 302.05479452 306.25       308.39160839 308.39160839 308.39160839
 308.39160839 306.25       306.25       306.25       306.25
 312.76595745 319.56521739 324.26470588 329.10447761 329.10447761
 329.10447761   0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         230.89005236 228.49740933 223.85786802 223.85786802
 222.72727273 222.72727273 222.72727273 222.72727273 223.85786802
 225.         226.15384615 226.15384615 227.31958763 228.49740933
 228.49740933 239.67391304 239.67391304 239.67391304 239.67391304
 233.33333333 229.6875     227.31958763 225.         223.85786802
 222.72727273 221.6080402  219.40298507 215.12195122 210.
 202.29357798 190.90909091 173.62204724 173.62204724 173.62204724
 173.62204724 173.62204724 181.48148148 184.51882845 189.27038627
 195.13274336 198.64864865 198.64864865 199.54751131 199.54751131
 199.54751131 199.54751131 199.54751131 199.54751131 199.54751131
 198.64864865 197.75784753 197.75784753 196.875      196.
 195.13274336 194.27312775 194.27312775 194.27312775 194.27312775
 194.27312775 195.13274336 196.         196.         196.875
 196.875      196.875      196.875      196.         196.
 196.         196.         199.54751131 203.22580645 207.04225352
 215.12195122 218.31683168 220.5        220.5        218.31683168
 220.5          0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.         252.         252.         252.         252.
 253.44827586 254.9132948  256.39534884 256.39534884 256.39534884
 256.39534884 246.36871508 246.36871508 246.36871508 259.41176471
 263.78173828 272.22222222 272.22222222 272.22222222 272.22222222
 268.90243902 267.27272727 262.5        257.89473684 254.9132948
 253.44827586 252.         250.56818182 249.15254237 247.75280899
 246.36871508 235.82887701 219.40298507 206.07476636 206.07476636
 206.07476636 206.07476636 213.04347826 219.40298507 226.15384615
 230.89005236 235.82887701 237.09677419 239.67391304 240.98360656
 242.30769231 245.         247.75280899 247.75280899 247.75280899
 247.75280899 246.36871508 245.         243.64640884 242.30769231
 239.67391304 238.37837838 235.82887701 235.82887701 234.57446809
 233.33333333 232.10526316 230.89005236 229.6875     229.6875
 229.6875     229.6875     229.6875     229.6875     229.6875
 229.6875     229.6875     229.6875     229.6875     229.6875
 228.49740933 228.49740933 228.49740933 227.31958763 227.31958763
 227.31958763 228.49740933 228.49740933 228.49740933 230.89005236
 233.33333333 235.82887701 237.09677419 239.67391304 242.30769231
 242.30769231 242.30769231 242.30769231   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         234.57446809 225.         225.
 221.6080402  220.5        220.5        220.5        220.5
 221.6080402  222.72727273 222.72727273 222.72727273 222.72727273
 221.6080402  220.5        219.40298507 218.31683168 218.31683168
 218.31683168 218.31683168 217.24137931 216.17647059 216.17647059
 216.17647059 216.17647059 216.17647059 216.17647059 216.17647059
 216.17647059 215.12195122 214.0776699  213.04347826 213.04347826
 213.04347826 213.04347826 213.04347826 213.04347826 213.04347826
 212.01923077 207.04225352 206.07476636 205.11627907 205.11627907
 204.16666667 199.54751131 233.33333333 225.         225.
 225.         223.85786802 222.72727273 221.6080402  220.5
 220.5        219.40298507 218.31683168 216.17647059 214.0776699
 213.04347826 212.01923077 211.00478469 211.00478469 210.
 209.00473934 208.01886792 208.01886792 206.07476636 205.11627907
 205.11627907 204.16666667 203.22580645 205.11627907 207.04225352
 208.01886792 208.01886792 208.01886792 208.01886792 208.01886792
 206.07476636 200.45454545   0.           0.           0.
 214.0776699  206.07476636 206.07476636 199.54751131 197.75784753
 194.27312775 193.42105263 191.73913043 190.0862069  189.27038627
 189.27038627 188.46153846 188.46153846 190.90909091 192.57641921
 196.         202.29357798 202.29357798 202.29357798 202.29357798
 202.29357798 199.54751131 202.29357798   0.           0.
   0.           0.           0.           0.           0.
 221.6080402  217.24137931 211.00478469 211.00478469 207.04225352
 207.04225352 207.04225352 205.11627907 212.01923077 215.12195122
 215.12195122 215.12195122 213.04347826 212.01923077   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         213.04347826
 208.01886792 205.11627907 203.22580645 201.36986301 200.45454545
 200.45454545 200.45454545 200.45454545 202.29357798 198.64864865
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         218.31683168 217.24137931
 217.24137931 216.17647059 215.12195122 214.0776699  213.04347826
 212.01923077 211.00478469 211.00478469 210.         210.
 209.00473934 210.         210.         209.00473934 210.
 209.00473934 209.00473934 209.00473934 209.00473934 208.01886792
 207.04225352 207.04225352 208.01886792 208.01886792 210.
 210.         210.         210.         209.00473934 212.01923077
 213.04347826 218.31683168 220.5        216.17647059 214.0776699
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.        ]",210,157.203468523499,0,242.307692307692,0.745255934661296
124,70_face_A21_BA2_trim_user_mono.wav,"[  0.         125.64102564 126.36103152 126.72413793 127.08933718
 127.4566474  127.4566474  127.4566474  127.4566474  127.4566474
 126.72413793 125.64102564 125.64102564 125.64102564 125.28409091
 124.57627119 124.57627119 124.57627119 124.57627119 123.18435754
 123.18435754 123.18435754 123.18435754   0.           0.
   0.           0.           0.           0.           0.
   0.           0.          82.42990654  82.89473684 108.08823529
 108.08823529 108.08823529 108.08823529 107.56097561 105.25059666
 104.25531915 103.27868852 102.08333333 101.14678899  97.7827051
  96.28820961  94.02985075   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         108.08823529 108.08823529 108.08823529
 107.03883495 106.00961538 104.25531915 102.32018561  97.56637168
  90.92783505  90.92783505   0.           0.           0.
   0.           0.           0.         123.87640449 123.87640449
 123.87640449 123.87640449 122.5        121.15384615 119.83695652
 118.86792453 118.5483871  117.6        117.6        116.35883905
 116.35883905 115.44502618 115.14360313 115.14360313   0.
   0.           0.           0.           0.           0.
   0.           0.         106.77966102 118.230563   118.230563
 118.230563   118.230563   115.14360313 112.5        109.97506234
 107.56097561 104.75059382 104.00943396 103.27868852 103.03738318
 102.08333333  99.32432432  99.32432432   0.           0.
   0.           0.           0.           0.          95.04310345
  95.04310345 102.08333333 102.08333333 103.52112676 105.75539568
 106.26506024 106.77966102 108.35380835 108.62068966 109.4292804
 116.35883905 124.22535211 130.08849558 130.47337278 132.03592814
 133.63636364 136.11111111 136.11111111 136.95652174 136.95652174
 133.2326284    0.           0.           0.           0.
   0.           0.         125.28409091 125.28409091 125.28409091
 125.28409091 124.92917847 124.57627119 124.57627119 124.57627119
 123.87640449 122.5        122.16066482 121.48760331 117.53540039
 121.12426758 127.82608696 128.94736842 128.94736842 128.94736842
 128.94736842 128.94736842 128.19767442   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.         123.18435754 122.84122563
 122.84122563 121.48760331 119.51219512 117.9144385  117.28723404
 116.35883905 116.05263158 115.14360313 113.95348837 113.07692308
 112.5        111.64556962 111.08312343 110.8040201  110.52631579
 109.97506234 107.82396088 106.00961538 104.75059382 102.7972028
   0.           0.           0.           0.           0.
   0.          83.36483932 103.52112676 103.52112676 104.25531915
 104.25531915 105.         105.         108.08823529 108.08823529
 108.62068966 109.4292804  111.92893401 114.84375    116.05263158
 116.35883905 121.48760331 129.70588235 139.55696203 143.18181818
 143.64820847 143.64820847 146.51162791 148.48484848 148.48484848
 148.48484848 148.48484848 148.48484848 146.51162791 144.59016393
   0.           0.           0.         104.50236967 101.84757506
 101.84757506  99.54853273   0.           0.           0.
   0.           0.           0.           0.           0.
   0.         138.24451411 139.11671924 145.06578947 145.06578947
 145.06578947 146.51162791 146.51162791 149.49152542 149.49152542
 150.         149.49152542 150.         151.54639175 155.83038869
 151.02739726 155.83038869 155.28169014 155.83038869 155.83038869
 155.28169014 152.06896552 140.44585987   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
 134.58251953 134.45121951 138.67924528 139.55696203 142.25806452
 145.06578947   0.           0.           0.           0.
   0.         165.16853933 156.38297872 156.38297872 156.38297872
 155.28169014 154.1958042  153.125      150.         150.
 150.         150.         153.125      154.73684211 155.28169014
 153.125      152.59515571 152.06896552 151.54639175 150.
 147.98657718 146.02649007 146.02649007 146.02649007 146.02649007
 145.54455446 145.54455446 145.54455446   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  83.52272727  83.52272727  83.52272727  83.52272727  83.20754717
  80.62157221  77.64084507  77.23292469  77.0979021   75.38461538
  73.37770383  73.37770383  71.3592233    0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         105.
 105.         105.         105.         105.         104.75059382
 103.27868852 101.14678899 100.22727273  99.1011236   98.
  95.66160521  94.63519313  94.23076923  94.02985075  92.84210526
  89.27125506  84.64491363   0.           0.        ]",104.255319148936,76.5453215540558,0,124.576271186441,0.218422209104659
